id,created_at,text
133585512232521728,2011-11-07 16:44:02,"Tomorrow is Election Day! If Registered here and you live near Baylor you are in Precinct 3, vote at the Texas... http://t.co/oQy7jqbX"
131888977149046784,2011-11-03 00:22:37,Meeting Minutes http://t.co/rI4rAsVw
129354369652113409,2011-10-27 00:30:59,Meeting Minutes http://t.co/jk7ZrL0U
129320295122206720,2011-10-26 22:15:35,"Hearing a lot about 9-9-9 and Cut, Balance, Grow? Come to tonight's meeting as we explain what the plans entail... http://t.co/92VuJq8M"
126104330909655040,2011-10-18 01:16:30,Bring your laptops and phones to this week's Baylor Democrats meeting! http://t.co/WsXmfEh5
126102345271607299,2011-10-18 01:08:36,"Come to ""Baylor Democrats Meeting VAN Training"" Wednesday, October 19 from 7:00 pm to 8:00 pm. This Wednesday we... http://t.co/uLH9nYXn"
124278279086682112,2011-10-13 00:20:25,Meeting Minutes http://t.co/IBfPN0DB
122427158118404096,2011-10-07 21:44:43,"ATTENTION: Those volunteering at the Heart of Texas Rodeo, please check your Baylor Email, all information you'll... http://t.co/cnEFvyzC"
121742810603991040,2011-10-06 00:25:22,Meeting Minutes 10/05/11 http://t.co/WEKPrvCk
121442774070472704,2011-10-05 04:33:08,"You're not gonna want to miss our meeting this week, for the first time ever, a Homecoming Queen Candidate will... http://t.co/n4lQiGL2"
119531910769807360,2011-09-29 22:00:02,Meeting Minutes 09/28/11 http://t.co/vhkob743
119128860888543233,2011-09-28 19:18:28,The Heart of Texas Rodeo is coming up. Here is the calender for shifts at the Democrat Booth! Thanks to all who... http://t.co/17UzioVo
118765399725703168,2011-09-27 19:14:12,Meeting Minutes 9/21/11 http://t.co/tz6pnJx5
116285854674190336,2011-09-20 23:01:22,"It is important you attend this week's meeting. We will begin at 7pm, please make a point to being on time. Much... http://t.co/Tk058tgN"
114136544314540032,2011-09-15 00:40:47,Minutes 9/14/2011 http://t.co/lyj0Yk9p
114096662598787072,2011-09-14 22:02:18,Going to the Texas College Democrats 2011 Fall Conference? Register here! http://t.co/6a27ggM1
114096230992330752,2011-09-14 22:00:35,Change.org Petition of Troy Davis' Execution scheduled for Wednesday September 21. http://t.co/g724E7eb
114094962894831616,2011-09-14 21:55:33,We're in wacky Waco and there's no telling what's out there. So embrace your inner feminist and learn how to take... http://t.co/eo82WyZd
111935801658589185,2011-09-08 22:55:49,Watch President Obama's Speech via the White House website! http://t.co/wtVpZHR
111601081955520513,2011-09-08 00:45:46,Minutes 9/7/2011 http://t.co/atsSW5F
111142062388293633,2011-09-06 18:21:47,"The latest edition of the TCD Newsletter, The Bluebonnet! http://t.co/rrx6x4C"
110752983196762112,2011-09-05 16:35:43,Good morning on this beautiful Labor Day! If you're not outside enjoying the amazing weather and maybe you're... http://t.co/X6YanTc
110539476048154624,2011-09-05 02:27:19,"I'm very proud of you kids, and it's only the second week in."
110527408314138624,2011-09-05 01:39:22,"I posted 5 photos on Facebook in the album ""Fall 2011"" http://t.co/FN5YmKV"
110058063691649024,2011-09-03 18:34:21,Republican Presidential Candidate Rick Santorum will give the keynote address at the CareNet Banquet at Baylor on... http://t.co/PLIcfAW
108680750697693184,2011-08-30 23:21:24,Dr. Mark Osler from University of St. Thomas who previously taught in Baylor Law School recently published an... http://t.co/hhs95tI
107882889395441664,2011-08-28 18:30:59,"I posted 4 photos on Facebook in the album ""Fall 2011"" http://t.co/8CiuMqk"
107826582994944000,2011-08-28 14:47:15,Support the DREAM Act? Head over to Common Grounds this evening at 7pm for the Waco DREAM Act Alliance Meeting.
107225160909721602,2011-08-26 22:57:25,"In case anyone is interested, there is a forum about the Tea Party and its role in the debt crisis from 5-6pm next... http://t.co/iO47pLU"
106563002135883776,2011-08-25 03:06:14,Minutes 08/24/2011 http://t.co/sb2HYJu
106491796888109056,2011-08-24 22:23:17,Don't forget our very first weekly meeting of Fall 2011 is tonight at 7 pm in room 329 of Draper. Let's get the party started!
104927001495879680,2011-08-20 14:45:21,"Have you ""Liked"" the Texas College Democrats page? Baylor Democrats is the university's affiliate chapter and... http://t.co/ZV2bgm9"
102403843245080577,2011-08-13 15:39:13,Texas College Democrats has created an informative page to better acquaint everyone with Gov. Perry has he makes... http://t.co/DXOX5X3
101465509349961728,2011-08-11 01:30:37,"Come to ""Baylor Democrats: First Meeting of Fall 2011"" Wednesday, August 24 from 7:00 pm to 8:00 pm. Attend the... http://fb.me/Fu7tk2CH"
98611425425104897,2011-08-03 04:29:30,"The August 1st edition of The Bluebonnet, read to catch up on TCD news! http://fb.me/I9uv4g8S"
95623801873776640,2011-07-25 22:37:45,President Obama will address the nation on the debt ceiling this evening at 8pm (CDT). http://fb.me/17Jy4pwgM
93865431860903936,2011-07-21 02:10:37,"Just a reminder as famine continues to devastate Somalia, that freerice.com is an easy and fun way to help combat... http://fb.me/u3zhLZN9"
90490079335817216,2011-07-11 18:38:10,ATTENTION Baylor Democrats: The Move-In operation needs volunteers! Please comment on here if you are interested... http://fb.me/Zv3auwSB
89781580066865152,2011-07-09 19:42:51,"President Obama's birthday is coming up, want to be there when he turns the big 5-0? The Obama Campaign has a way... http://fb.me/DyqCvEbW"
89134655911112704,2011-07-08 00:52:12,Be sure to like the Obama for America - Texas State page! http://fb.me/znFDdIyo
87898668648243201,2011-07-04 15:00:50,"""In the Name, and by Authority of the good People of these Colonies, solemnly publish and declare, That these... http://fb.me/YUwsPTbZ"
86532560900997120,2011-06-30 20:32:24,The Texas Special Legislative Session ended yesterday evening. This article gives a good summary of what made it... http://fb.me/Owhao2Sz
86102354327384064,2011-06-29 16:02:55,The 2012 store is up! Get your gear so we can show Baylor what fratting hard really looks like. http://fb.me/151sBokpI
85538730584178688,2011-06-28 02:43:17,"Hey ya'll, the campaign is hosting a dinner for four with President Obama and Vice President Biden. Great time to... http://fb.me/IcIuaDI0"
83232619503943680,2011-06-21 17:59:37,Why I'm A Democrat CDA 2011 http://fb.me/15PnUVcKF
82461159919329282,2011-06-19 14:54:07,Congratulations to our President Trenton Garza on winning a Rising Star Award from #CDA11 in DC! http://yfrog.com/kio8cxj
81491464898621440,2011-06-16 22:40:53,DNC Chair Debbie Wasserman Schultz!!! http://yfrog.com/h44l3qeqj
80352105071771649,2011-06-13 19:13:29,"It's wonderful news to hear Rep. Giffords is making such a strong recovery. While the road remains long up ahead,... http://fb.me/tPrw9meG"
80350419854950400,2011-06-13 19:06:47,The first televised Republican Presidential Debate of the 2012 primaries is tonight. Tune in to CNN at 7pm for... http://fb.me/10KNFzEwN
78536590103810048,2011-06-08 18:59:16,Early registration has been extended!  Join President Trenton Garza and President Emeritus Lizzy Joyce in... http://fb.me/Uxacae3x
78166805960597504,2011-06-07 18:29:53,"Check out the first June issue of Texas College Democrats' newsletter, The Bluebonnet! http://fb.me/14etdRARC"
75772112601759746,2011-06-01 03:54:14,Straight from the President's desk! http://fb.me/WhPlA6TW
75583752536997888,2011-05-31 15:25:45,"Texas has a special session beginning today. There is plenty to be addressed, so keep an eye and ear out for what... http://fb.me/10DQe37mC"
74716915658006528,2011-05-29 06:01:15,"Today the State House passed the Republican Budget with a 97 to 53 vote. In the words of the TDP, ""This budget... http://fb.me/xGoHtJMk"
70634488278949888,2011-05-17 23:39:08,*ATTENTION* This evening from 7-9pm TCD is hosting a phone bank to assist in the NY-26 Congressional Election. The... http://fb.me/T1kMlHxO
70633413719240704,2011-05-17 23:34:52,*ATTENTION* This evening from 7-9pm TCD is hosting a phone back to assist in the NY-26 Congressional Election. The... http://fb.me/wOax1HCc
69878604640686080,2011-05-15 21:35:32,Doing anything tomorrow morning? Join Texas College Democrats in the Speaker's Room of the Capitol building at... http://fb.me/NILnN7NS
69408433408966656,2011-05-14 14:27:14,Congratulations to all the May graduates out there!
67827912153378816,2011-05-10 05:46:49,http://fb.me/PMKrYUsV
66894186691051520,2011-05-07 15:56:31,"If anyone is interested in going to the College Democrats of America Convention in Washington DC this June, be... http://fb.me/xGUcnlpa"
65489752991858688,2011-05-03 18:55:48,Please keep applause to yourself. http://fb.me/UWOHqDnF
65157578690265088,2011-05-02 20:55:51,"Texas College Democrats newsletter, The Bluebonnet http://fb.me/Xw0i1T8B"
64915524764696577,2011-05-02 04:54:01,"""Tonight, I can report to the American people and to the world that the United States has conducted an operation... http://fb.me/vKH5iemG"
64881997532758016,2011-05-02 02:40:48,President Obama is about to make an important announcement!  Check the washingtonpost.com for a live stream of the announcement.
64376465503956993,2011-04-30 17:12:00,"Hope everyone had a nice last day of class. Remember to finish the year strong, study for those finals!"
63740758619987968,2011-04-28 23:05:55,"@savageweb We would agree that the struggling deserve a chance, so in the same vein as Matthew 25:40, we would tutor/help the student. Thx4q"
62694219353030656,2011-04-26 01:47:21,Looks to be a wonderful campaign! http://fb.me/IGgJ8x2F
60075546100498432,2011-04-18 20:21:40,"J’ai publié 16 photos sur Facebook, dans l’album Spring 2011 http://fb.me/sT50uI9U"
58347989470691328,2011-04-14 01:56:59,It is highly encouraged that you sign this petition to express the grievance of Republicans cutting education grants. http://fb.me/XzZXF64c
58299812768006144,2011-04-13 22:45:33,Officer Nominations are tonight! Be there or be square!  Become a part of the political process and make a difference!  Draper 329 at 7PM!
56568373160587264,2011-04-09 04:05:25,"When Cutting the Budget Actually Costs Money, by Ross Ramsey http://fb.me/yIa5BLkh"
56507144148754432,2011-04-09 00:02:07,Meeting Minutes 4/6/2011 http://fb.me/DYjrsfap
55812817302994944,2011-04-07 02:03:07,"J’ai publié 30 photos sur Facebook, dans l’album Spring 2011 http://fb.me/yzPwvagU"
55786832197201922,2011-04-07 00:19:51,Participez à « Steppin' Out with BUDems Spring 2011 » (samedi 9 avril de 09:00 à 12:00 : . Heyyyy Democrats it's... http://fb.me/UmIJBxeI
55502587297935361,2011-04-06 05:30:22,Guns on Campus http://fb.me/Xkb8tjkq
54935275339649024,2011-04-04 15:56:04,"President Obama announced his candidacy for re-election. We are in, will you join too? http://fb.me/VoaLQfG4"
54274155046125568,2011-04-02 20:09:01,Rep. Raymond (D-Laredo) at TCD Spring Convention! http://yfrog.com/h28c1dzj
54063605431287808,2011-04-02 06:12:22,Congrats to Daisy Democrat (Trenton Garza) for winning Miss-ter Relay 2011 by raising the most money for ACS! http://t.co/i43f0iY
53578054135586816,2011-03-31 22:02:58,Calling all those interested in being a Baylor Democrats officer next year: Be sure and come to the meeting... http://fb.me/UkK7Am6T
53251139650584576,2011-03-31 00:23:55,Minutes from 3/30/2011 http://fb.me/tmpIXrGV
48182983030607872,2011-03-17 00:44:53,Meeting Minutes 3/16/2011 http://fb.me/RYQAlZAf
48104075841110016,2011-03-16 19:31:20,Hope everyone had a great Spring Break!  Come out to our weekly meeting tonight at 7 PM in Draper 329!
45937744924512256,2011-03-10 20:03:06,RT @CollegeDems: No @CollegeDems Chapter on your campus? Start one today! http://bit.ly/JoinCDA #p2
45937711831449600,2011-03-10 20:02:58,RT @CoryBooker: We can't accept the world as it is. We must continue 2 imagine & dream of a better world and do what is necessary 2 make ...
45534829084819456,2011-03-09 17:22:03,"RT @OFA_TX: Betty Friedan: a pioneer, an inspiration, and a proud woman. Learn more about her legacy: http://OFA.BO/2DFaYB #WomensHistory"
45353052261191680,2011-03-09 05:19:44,Does anyone else feel like the TX Lege being in session during the spring semester is like a summer birthday in 3rd Grade?
45352398532775937,2011-03-09 05:17:09,"“@TheDemocrats: Republican budget cuts threaten public education, Head Start, and even @sesamestreet: http://t.co/qFjai9X.”"
45352028096045056,2011-03-09 05:15:40,RT @youngdems: YDA Blog (The Pace): GOP to Young Voters: Don’t Vote http://bit.ly/e0X2o6
42049763222224896,2011-02-28 02:33:39,Meeting Minutes from 2/23/2011 http://fb.me/LLtG2g1Z
41702146869174272,2011-02-27 03:32:21,"Baylor students and alumni, 
This is a great opportunity to volunteer, help Wacoan and Habitat partner Ira make... http://fb.me/wHnDHuvQ"
40587942099419138,2011-02-24 01:44:54,"Powerpoint from our weekly meeting on February 23, 2011 http://fb.me/tYn68N5Z"
40442352992657409,2011-02-23 16:06:22,"Come to ""Book Drive for Restoration Haven"" Monday, February 28 at 11:00 am until &lt;br /&gt;Friday, March 4 at 1:00 pm.... http://fb.me/Qu6HRDdX"
40245402225610752,2011-02-23 03:03:46,http://fb.me/La5X8UVm
38388734135115777,2011-02-18 00:06:02,Powerpoint from our February 16th meeting! http://fb.me/UypzthMz
38385740811345920,2011-02-17 23:54:08,Minutes from 2/17/2011 http://fb.me/PV3W5vTC
38352037175508992,2011-02-17 21:40:12,http://fb.me/AaufsMxU
37695748606918656,2011-02-16 02:12:21,Minutes from 2/2/2011 http://fb.me/vT1KWoyD
36051960650145792,2011-02-11 13:20:31,"Be sure to read this article featuring Dannie Dinh, our PR chair.
http://t.co/gVVz3da"
35906096128471040,2011-02-11 03:40:55,http://fb.me/DDAudqXs
35901288642248704,2011-02-11 03:21:48,Al Jazeera English offers a great succinct timeline of the unrest going on in Egypt. http://fb.me/OgIxXilW
35388670005477376,2011-02-09 17:24:51,Meeting is cancelled for this week.  Look on here for supplemental notes written by Baylor Democrats officers.  Hope to see you next week!
35197278436335617,2011-02-09 04:44:19,"Hey everyone, in the event that school is cancelled tomorrow, look for some supplemental material to be posted by... http://fb.me/zqCLpnNS"
33302189485072384,2011-02-03 23:13:55,"RT @BarackObama: I send my best wishes for peace, prosperity, and good health to all who celebrate the Lunar New Year across the U.S. an ..."
32921833527312385,2011-02-02 22:02:31,Don't let the cold deter you from coming to our Weekly Meeting tonight at 7 PM in Draper 329!  We'll have hot coffee waiting for yall :)
30474775436468225,2011-01-27 03:58:47,We challenge YOU to donate as much as rice as you can in a week!  Sign-up on Freerice.com and join the Baylor... http://fb.me/Jsdlsyk7
30435766836400128,2011-01-27 01:23:46,Minutes from 1/26/2011 http://fb.me/K6FRCP1L
30423787241476097,2011-01-27 00:36:10,Don't forget to bring your winter clothes to the SUB between 11-1 for the rest of the week!  You can also bring... http://fb.me/TojTBArL
30038493933600768,2011-01-25 23:05:09,Minutes from 1/19/2011 http://fb.me/MRW1ANo3
30038311007424512,2011-01-25 23:04:26,Minutes for 1/12/2011 http://fb.me/tP4c8WoA
30001680800030720,2011-01-25 20:38:52,Want to watch the State of the Union on #bucampus tonight? Join the Baylor Democrats and College Republicans in Cashion 103 at 7:30!
29344489864691712,2011-01-24 01:07:26,"Come to ""State of the Union Watch Party"" Tuesday, January 25 from 7:30 pm to 9:30 pm. Come join Baylor Democrats... http://fb.me/Adv32HHk"
28277824485855232,2011-01-21 02:28:53,So amazing. http://fb.me/SmicaSip
28144729594007552,2011-01-20 17:40:01,"Come to ""Winter Clothes Collection for Mission Waco and Membership Drive"" Monday, January 24 at 11:00 am until... http://fb.me/Se4cVup5"
27886022935187456,2011-01-20 00:32:00,Weekly Meeting in Draper 329 in 30 minutes!  Be there!!!!
24912428659638272,2011-01-11 19:36:00,"Come to ""First Meeting of the Semester"" Tomorrow from 7:00 pm to 8:00 pm. Come join us for our first meeting of... http://fb.me/D6Ef6K8a"
23833822311223296,2011-01-08 20:10:00,Our thoughts and prayers are with the friends and family of the victims of the shooting in Arizona.
16239923388485632,2010-12-18 21:14:34,"Ding, dong! #DADT is dead! Good job Senate, and GOOD WORK to all of you who helped make this day possible! WE DID IT!"
16229268937773056,2010-12-18 20:32:13,"The final vote in the Senate for the repeal of DADT just occurred.  65-31, this is indeed a historic day."
16174438655463425,2010-12-18 16:54:21,"Another historic advance to #DADT as the Senate votes to repeal it. Sadly, they also voted to block the #DREAM Act."
15173162526318592,2010-12-15 22:35:38,We are very proud that the House of Representatives voted to end Don't Ask Don't Tell.  Thank you Speak Pelosi!
12690042006802432,2010-12-09 02:08:36,"RT @DreamAct: Y'all have half an hour to celebrate, then I want to see the phone lines light up for the Senate.  We're not done here."
12689919948357632,2010-12-09 02:08:07,The DREAM Act just passed the House! Fingers crossed as it moves to the Senate.
7926634870996992,2010-11-25 22:40:31,"Happy Thanksgiving, fellow Texas Dems! Travel safe and enjoy your holiday weekend!"
5489289869660160,2010-11-19 05:15:23,"New blog posting, Minutes from 11/17/2010 Meeting - http://bit.ly/baiQBG"
5489152900468736,2010-11-19 05:14:50,Minutes from 11/17/2010 Meeting http://fb.me/FNViRlKK
2862058391478272,2010-11-11 23:15:42,Baylor Dems will always stand by our nation's servicemen and veterans. Thank you for defending our freedom and have a Happy Veterans' Day!
2759109334016000,2010-11-11 16:26:37,"New blog posting, Minutes for 11/10/2010 Meeting - http://bit.ly/aKQnsg"
2758940559409152,2010-11-11 16:25:57,Minutes for 11/10/2010 Meeting http://fb.me/KSuFQbb3
1368282074447872,2010-11-07 20:19:58,"New blog posting, Meeting Minutes from 11/3/2010 - http://bit.ly/a3Dn8M"
1368034933477378,2010-11-07 20:18:59,Minutes for 11/3/2010 Meeting http://fb.me/NsDBiqn5
29691958016,2010-11-04 18:51:56,Baylor Democrats is so proud of our members for all the hard work this election season. Thank you for being so... http://fb.me/J8qKapDh
29532554549,2010-11-03 02:33:45,"In spite of the disappointing night we've had, BUDems would like to congratulate all of its members for the hard work they put in. Be proud."
29522436028,2010-11-03 00:33:28,RT @bulariat: Dreary weather doesn't halt @BaylorDems last minute support efforts http://bit.ly/bWekAu
29496134321,2010-11-02 18:51:56,Did you Vote? Then show it off with this spiffy profile pic! http://fb.me/MeF71Nya
29380406015,2010-11-01 15:07:49,Thanks! Go Bill! RT @getatatkit: @BaylorDems  Be sure to get out to vote democratic on Tuesday.  We can beat Perry!  Go Bill White.
29305373764,2010-10-31 19:50:49,"New blog posting, Minutes for the 9/29/2010 Meeting - http://bit.ly/bMWBDx"
29305343759,2010-10-31 19:50:21,"New blog posting, Minutes for the 10/20/2010 Meeting - http://bit.ly/cPhJVa"
29305296522,2010-10-31 19:49:38,"New blog posting, Minutes for the 10/13/2010 Meeting - http://bit.ly/9PuqBd"
29305023424,2010-10-31 19:45:25,Minutes for the 10/27/2010 Meeting http://fb.me/HzQBRvHN
28927122952,2010-10-27 21:43:28,"Come to ""Steppin' Out 2010 with Baylor Democrats"" Saturday, October 30 from 8:30 am to 2:00 pm. This Saturday, Oct... http://fb.me/MiRc8gOg"
28862618332,2010-10-27 05:18:46,"Come to ""Weekly Meeting"" Today from 7:00 pm to 8:00 pm. Come get fired up about Midterm Elections! http://fb.me/IWLDU1VS"
28737737160,2010-10-25 23:49:53,"I posted 143 photos on Facebook in the album ""Fall 2010"" http://fb.me/MlIiiHzA"
28375012271,2010-10-22 04:50:51,Minutes for the 10/20/2010 Meeting http://fb.me/CsMpYvE8
28374963087,2010-10-22 04:49:57,Minutes for the 10/13/2010 Meeting http://fb.me/xqLcjiws
28047243359,2010-10-21 17:47:19,"Come to ""Baylor Homecoming Parade 2010 with Baylor Democrats"" Saturday, October 23 from 6:30 am to 10:30 am. Dems... http://fb.me/IkhlQn7Z"
26660029905,2010-10-07 15:44:25,Tom Delay's Lawyer Wants Investigation Of Rick Perry! http://t.co/roGPRlB
26131627854,2010-10-02 01:04:03,"Come by Russell Gym RIGHT NOW for snacks, friends, a live DJ, and most importantly voter registration! Bears At The Ballot 2010!"
26109256458,2010-10-01 19:36:29,"New blog posting, Minutes for the 9/29/2010 Meeting - http://bit.ly/b7zR3P"
26004950934,2010-09-30 18:41:14,"RT @lizzy_Joyce: Bears at the Ballot, tomorrow Oct 1st 8-11pm in Russell Gym! Free food, Triple Z will be DJing! Come register to vote a ..."
25809569235,2010-09-28 18:38:40,Our thoughts and prayers go out to our friends and fellow students at University of Texas.
25694974562,2010-09-27 15:10:27,"Remember guys, we have a special election for Secretary this week. Our candidates are Trenton Garza, Adam R. Short, and Anthony Rodriguez."
25560475597,2010-09-26 04:24:18,"YCT interprets 14 faculty who contributed to Democratic presidential race as ""leftist bias"" at Baylor. http://j.mp/aCfPyN"
25280359218,2010-09-23 05:05:10,"New blog posting, General Meeting Minutes September 22nd, 2010 - http://bit.ly/9ajHCs"
25143431797,2010-09-21 19:00:19,Via @nprnews: A Piece Of Immigration Debate Returns To Senate | http://t.co/VZPN2nd
25040195827,2010-09-20 16:37:35,Why The Lariat did not cover 'An Evening with Sarah Palin' http://bit.ly/aqr5Ro BUDems gives three cheers for journalistic integrity!
24874501209,2010-09-18 19:32:03,RT @KendallScudder: Direct Issue Advocacy at #tcd2010smu #DREAMAct #DADT
24670565160,2010-09-16 14:53:47,"New blog posting, Meeting Minutes 09/15/10 - http://bit.ly/aVsOZO"
24157556910,2010-09-11 02:08:18,"I posted 37 photos on Facebook in the album ""Fall 2010"" http://fb.me/wfqFCoyh"
24130493897,2010-09-10 19:11:14,"New blog posting, Note From Dr. Bean About the Parade on Sunday - http://bit.ly/9gEsTF"
24080690934,2010-09-10 05:46:56,"New blog posting, Seeking Understanding  - http://bit.ly/9LcvkV"
24069313592,2010-09-10 02:50:57,"Special thanks to BIC, BU Office of Spiritual Life, BU Center for Jewish Studies, BU Coalition for Diversity, BU... http://fb.me/GtsDGsN4"
24033001264,2010-09-09 18:22:07,"New blog posting, General Meeting Minutes: 9/08/2010 - http://bit.ly/dqbhrM"
23968342494,2010-09-09 01:57:27,http://www.facebook.com/?ref=logo#!/event.php?eid=158879614128152&ref=mf http://fb.me/IISrYxdW
23968324836,2010-09-09 01:57:14,http://www.facebook.com/Dannie.Dinh#!/event.php?eid=154791537881093&ref=mf http://fb.me/HlmOLB5d
23968309540,2010-09-09 01:57:03,http://www.facebook.com/Dannie.Dinh#!/event.php?eid=112638735460868&ref=mf http://fb.me/sqGjrN2H
