id,created_at,text
25210703811977216,2011-01-12 15:21:14,"RT @ZanP: @repPeteKing @GOPleader  NO new Gun Bill, period! #tcot #teaparty #ocra #nra #som #congress"
25013369572433920,2011-01-12 02:17:06,RT @KathyK55: @RepPeteKing Enough proposing more emotional aws Another deranged murderer&enabling #dems attack on 1st/2nd #TCOT #ocra
24993953451343872,2011-01-12 00:59:57,RT @murphymonkey: @ZanP @RepPeteKing Silly laws like affect all-Sends wrong signal-Criminals&Crazies still get guns while lawful sit home.
24991257126244352,2011-01-12 00:49:14,RT @murphymonkey: @ZanP @RepPeterKing Silly laws like affect all-Sends wrong signal-Criminals&Crazies still get guns while lawful sit home.
24636640974610432,2011-01-11 01:20:07,"RT @TeeItUpRich: RT @Joshuabradenp: RT @ZanP: I am Tea Party, I will not be Silenced #tcot #teaparty #ocra"
22326181705547776,2011-01-04 16:19:11,Soros/Al Gov Riley/big Ed connections: http://bit.ly/e65CPl * http://bit.ly/ge65pI * http://bit.ly/fseE04 #alpolitics #tcot #teaparty
17695229419192320,2010-12-22 21:37:26,"Dear Lindsey Graham - BOO! love, the Tea Party.  #teaparty #toct"
15484589879328769,2010-12-16 19:13:08,Sen Shelby's fax turned OFF in B'ham Office! #alpolitics #acot  (back on)
15482474771521536,2010-12-16 19:04:44,Sen Shelby's fax turned OFF in B'ham Office! #alpolitics #acot
15480886640254976,2010-12-16 18:58:25,RT @RainyDayPatri0t: RT @ZanP: Stop Omnibus Petition: http://bit.ly/eXkoHH #teaparty #ocra #tcot #palin #beck #tweetcongress  #twisters #sgp
15092485315362816,2010-12-15 17:15:03,RT @Birmingham_News: Copper thieves burn down City of Birmingham's Christmas tree http://bit.ly/glsCvV #alpolitics
13696287278891008,2010-12-11 20:47:04,RT @ZanP: Send a NO Deal message to Boehner via @johnboehner & facebook http://on.fb.me/i6AIb5 #tcot #teaparty #ocra #mob #palin #beck #gop
10088099879063552,2010-12-01 21:49:25,"RT @shipwave: COPY,PASTE store away for 2012, RINO'S & I know they are GONE '12 #teapartry #tcot #ocra #sgp #glennbeck hhrs #sarapalin"
8981623798235137,2010-11-28 20:32:40,http://bit.ly/eNFDFE #ocra #rnc #glennbeck #foxnews
3502982666657792,2010-11-13 17:42:30,"who:http://bit.ly/ctpc7X $pencer Bachus wants to cooperate with,yet thinks it's Palin's fault Senate lost? splain this!  #tcot #alpolitics"
1727740478754816,2010-11-08 20:08:20,"$pencer""TermLimits""Bachus bashes Palin-humm.  http://yfrog.com/fkvb3gj  Silly Spender #alpolitics #teaparty #ocra"
28955440986,2010-10-28 03:42:30,RT @GOTTPV: w~a~v~e~ VOTE CONSERVATIVE~w~a~v~e (keep it going until 11-2) #tcot #teaparty
26803548599,2010-10-09 01:36:06,"RT @ZanP: Looks like Left talking points went out today ""bash FNC,say they lied""silly libs,don't they know it's not working? #tcot #teaparty"
25938148344,2010-09-30 01:44:25,RT @ZanP: RT @RainyDayPatri0t: See who has signed the Contract to Conservatives at: www.rainydaypatriots.org #alpolitics #teaparty #tcot
24813339259,2010-09-18 02:28:55,"I admit, I caused the tornado in NY #tcot #teaparty"
24773399311,2010-09-17 16:34:42,"@dale_peterson speaking at 4:20 edt - let'er rip big guy! Alabama loves us some ""big guy""! #vvs2010"
22493834523,2010-08-30 03:44:04,RT @ZanP: *RT - I Stand With  @gregwhoward #tcot #ocra #teaparty #glennbeck
21511950969,2010-08-18 18:49:44,Rainy Day Patriots info: http://bit.ly/bdKbk4 #teaparty
21511915126,2010-08-18 18:49:06,Rainy Day Patriots info: http://bit.ly/9eXmJv #teaparty
20808748306,2010-08-10 16:44:54,"RT @ZanP Best Bumper sticker ""GAME ON 2010"" http://yfrog.com/j6t6rnj available here: http://bit.ly/teBY7 #tcot #teaparty #icot"
19854940375,2010-07-29 21:05:37,@willhstewart  wow - first time I have heard of someone that wasn't: http://bit.ly/9TZgtq  Join up! #alpolitics
18612569956,2010-07-15 15:59:22,"RT @AlabamaTeaParty: TeaParty""little old ladies w/lawn Chairs"" @LelandWhaley WAPI (thx to thx ZanP 4correction) #tcot #teaparty #alpolitics"
18612461069,2010-07-15 15:57:49,SORRY TO USE WERC AND LELAND WAYLAND IN SAME TWEET #tcot #teaparty #alpolitics
18612070850,2010-07-15 15:52:17,"Tea Party ""little old ladies w/ lawn Chairs"" @LelandWhaley 100.5 WYDE - DO U AGREE?? #TCOT #TEAPARTY #ALPOLITICS (LET HIM KNOW)"
16663052760,2010-06-21 02:48:09,RT @JoshTHallmark: Any predictions on the @timjames2010 news conference tomorrow? #alpolitics ||will endorse DR DR Bently
16661182429,2010-06-21 02:16:20,"RT @ZanP: $PENCER BACHUS UNDER SCRUTINY N ETHICS PROBE,2LATE2HOLD ELECTION OVER!! http://bit.ly/dwCaku #ALPOLITICS #TCOT"
15148108626,2010-06-01 02:12:07,"RT @shipwave: @bradleybyrne calls fake presser(subpoena)now he's honest,of good morals! tiger is a tiger""no stripe change there"" #alpolitics"
14633024420,2010-05-24 16:20:03,embarrassing top liberal hack site endorses @bradlebryne  http://j.mp/91zSeT #alpolitics Would run from this one!
14598335326,2010-05-24 03:20:33,"The man for the job, someone you should meet: http://bit.ly/79KcwF #alpolitics #tcot @stancooke"
14401417632,2010-05-21 02:44:42,Looks like Bradley Byrne just copied another idea of @TimJames2010 #alpolitics #fail
14330768216,2010-05-20 01:41:15,The New Sons of Liberty state who they are on website - no real mystery. #alpolitics #tcot
14307506238,2010-05-19 17:49:30,"$pencer Bachu$ says the ""Tea Party"" supports him- NOT!  www.VoteStan.com #alpolitics #tcot #beck #palin #rush #sgp #ocra"
14237042201,2010-05-18 16:28:47,"new video, MicheleWaller Dist 7 US congress #7 http://bit.ly/dxq6T3 #tcot #alpolitics"
13341789856,2010-05-04 02:38:38,"@dmovelle  Yes I heard that, state isn't human, it is a business, needs business man to fix it's ills, IMHO - you vote your way, I will mine"
13282428299,2010-05-03 02:52:59,RT @GodBless_USA: Al primary 1away.Bring Bachus home.StanCooke4Congress AL 6th. http://bit.ly/79KcwF  #alpolitics #tcot #teaparty #liberty
13253359204,2010-05-02 16:14:35,"@dmovelle  all I know is I have heard them all, Bentley is to willing to ""get along"" we need someone that with ""Stand Up common sense smart"""
13217845307,2010-05-02 01:02:31,RT @stancooke: WSJ.com -A Perk of Power:Trading in Companies You Oversee http://on.wsj.com/9CJMZ4 #tcot #alpolitics #gop #rnc #beck #newt
13033695288,2010-04-28 23:06:06,"RT @toddmal: @timjames2010 saw your English,Learn It! ad. Love it! Immigrants used2come2USA&learn English,now the libs bow to them 4 votes"
12919325584,2010-04-27 02:00:01,"Ala House GOP endorses @griffith4house, BUT #teaparty endorses @lesphillip #alpolitics #tcot"
12883698001,2010-04-26 13:46:41,"RT @ZanP CALL Sen Shelby,http://tinyurl.com/2ftzs9r (202)224-5744 ""NO 2FINACIAL REFORM(PERMbAILOUT)"" #alpolitics #tcot #teaparty #ocra"
12858235846,2010-04-26 02:26:47,Great  Article on http://tinyurl.com/28p2q5s #alpolitics  #tcot #marklevin #teaparty
12850933107,2010-04-26 00:06:09,"@LittleStarAL  I am tired of ""get alongers"" I want Rocksolid,steel jawed&unbending,like James,he says it like it is,U know who he is,no faux"
12850792018,2010-04-26 00:03:16,"@LittleStarAL  I heard him at a debate,he lost me when he said""don't get me wrong I plan on getting along with everyone"" paraphrase ofcourse"
12848108335,2010-04-25 23:07:01,RT @shipwave: More problems 4SpencerBachus Al Cong D-6: http://tinyurl.com/26vjcxq  #tcot #sarahpalinusa #marklevin #alpolitics #glennbeck
12847977192,2010-04-25 23:04:18,"@CrashandByrne  you are projecting my dear, @timJames2010 is the tough one, Bentley is get-alonger. Listen to him,out of his own mouth"
12847228073,2010-04-25 22:48:33,"@flipsme  Bentley's politicians politician a ""get alonger""James is own man,Moore,God Bless him is NOTadministrator.Byrne's RINO #alpolitics"
12847054108,2010-04-25 22:44:50,"@flipsme  Bentley is politicians politician a ""get alonger"" James is his own man, Moore, God Bless him is NOT a administrator. Byrne is RINO"
12843085194,2010-04-25 21:14:14,"@CrashandByrne  Tim James, only true conservative from my point of view. #alpolitics"
12794516678,2010-04-25 01:28:13,"RT @CrashandByrne: Someone tell me, what does the #teaparty think about @BradleyByrne? RINO,anotherPolitician,says what needs to,GOP est."
12769510793,2010-04-24 15:51:36,RT @JihadMonitor: This Is Alabama.  We Speak English. http://bit.ly/beBuAJ
12767927483,2010-04-24 15:20:50,@Telecomguru7  what is his website? Has he signed the www.rainydaypatriots.org contract with conservatives?
12658662889,2010-04-22 20:12:16,"RT @SamBWatts: Mr. Byrne, Let’s Debate One-on-One http://bit.ly/bVlnOg @TimJames2010 @BradleyByrne #alpolitics #tcot #teaparty"
12609450210,2010-04-22 01:03:51,"listened to @BradleyByrne on @lelandlive  thought it was another fake Press conference,so transparent,is he a supporter? #alpolitics"
12590749081,2010-04-21 18:20:53,RT @shipwave: @lelandlive maybe the AEA just wants you to think they fear BB the most! Otherwise this doesn't make sense. #alpolitics
12590626999,2010-04-21 18:18:03,"RT @StephenGordon SpencerBachus(RINO-AL)lost more than $187,000 ofhis campaign's $$on bad investments http://bit.ly/dpxW16 #alpolitics #tcot"
12590523839,2010-04-21 18:15:38,"RT @StephenGordon SpencerBachus (RINO-AL)lost more than $187,000 of his campaign's $$ bad investments http://bit.ly/dpxW16 #alpolitics #tcot"
12582898328,2010-04-21 15:36:15,@marklevin @stancooke Major Endorsement: Sarah Palin's Brother Chuck Heath Jr. www.VoteStan.com
12582859708,2010-04-21 15:35:32,@marklevin  Endorsed By Sarah Palin's Brother - Chuck Heath Jr.  www.VoteStan.com @stancooke
12582787332,2010-04-21 15:34:10,RT @stancooke: Receives Major Endorsement Fr:SarahPalin's Brother ChuckHeathJr -Cooke AL Dt6  http://bit.ly/96w1Mz #alpolitics #beck #newt
12582707863,2010-04-21 15:32:35,"RT @stancooke: 4Congress Endorsed/SarahPalin's Brother,ChuckHeathJr http://bit.ly/9UCMRA http://tinyurl.com/ydgpqlw  #rove #newt #nra #sgp"
12375820332,2010-04-18 02:59:59,RT @stancooke: Stan Cooke Receives Major Endorsements From Chuck Heath Sr. Chuck Heath Jr.  http://bit.ly/dacLah #nra #sgp #levin #rush
12069318339,2010-04-12 22:27:32,RT @shipwave: Tired of Politicians that game the system? http://tinyurl.com/ybef4cm  www.VoteStan.com  #alpolitics #tcot #ocra #sgp #gop
11798035962,2010-04-08 01:26:03,just retweeted my own tweet - thought it sounded smart! #alpolitics #tcot #teaparty
11797957951,2010-04-08 01:24:26,RT @shipwave: RT @AlabamaTeaParty: RT @shipwave: The Real $pender Bachus: http://tinyurl.com/ye2unhw  #alpolitics #tcot #teaparty
11733089161,2010-04-07 02:18:27,"@stancooke tea party sponsor, conservative, Statesman, http://tinyurl.com/yl5xjc4 #tcot #alpolitics"
11651030475,2010-04-05 17:18:52,RT @shipwave: The Real $pender Bachus: http://tinyurl.com/ye2unhw  #alpolitics #tcot #teaparty
11150429933,2010-03-27 16:12:38,RT @shipwave: Will the Al GOP support RINO Bachus against a GrassrootsConservative Statesman Cooke? #alpolitics #gop #tcot
11127757764,2010-03-27 04:08:25,"Will You - #Follow5forFreedom, please link to http://tinyurl.com/ygqvreo ##sgp #nra #prolife #newt #rove #rush #beck #912"
11113661276,2010-03-26 22:42:28,RT @ALRLC: @shipwave Good question. Did BradByrne support socialized HC when he donated to Bill Clinton? #alpolitics #teaparty #tlot #tcot
11064395677,2010-03-26 01:19:14,"RT @shipwave: THE WORK GOES ON. the battles rage, hope is useless,reality instead of dreams,Liberalism dies, Freedom lives. #tcot"
11063949685,2010-03-26 01:09:59,"Alert* to all my Followers, #Follow5forFreedom, please link to www.VoteStan2010.ning.com  #cpac10 #cpac #tax #right #alpolitics"
11049488672,2010-03-25 19:28:37,"Alert* to all my Followers, #Follow5forFreedom, please link to www.VoteStan2010.ning.com  #tcot #cpac #cpac10 #tax #right"
11016585157,2010-03-25 03:53:03,"Alert* to all my Followers, #Follow5forFreedom, please link to www.VoteStan2010.ning.com  #gop #rnc #sarahpalinusa #palin #glennbeck"
10985300058,2010-03-24 15:50:38,"Melt the phones! Call Montgomery Alabama: http://tinyurl.com/y8hmo4f  #tcot #alpoltics #teaparty  AL,DEMS DAYS ARE NUMBERED!"
10945169919,2010-03-23 21:39:56,"atten: all my Followers, #Follow5forFreedom, please link to www.VoteStan2010.ning.com #teaparty #tcot #tlot #alpolitics #right"
10944340720,2010-03-23 21:19:21,"atten:all my Followers, #Follow5forFreedom, please link to www.VoteStan2010.ning.com #Beck #glennbeck #sarahpalinusa #palin #republican"
10939437484,2010-03-23 19:12:09,Repeal it! @stancooke signed! http://www.repealit.org/  www.VoteStan.com  #tcot #teaparty #code41 #hcr
10880665440,2010-03-22 16:53:41,RT @ALPatriot1960:  INSTANT TEA PARTY-2DAY 3:30-GOP HQ-3415 Independence Dr-H-wood AL-SHOW SUPPORT 4 SB233 #alpolitics #teaparty...
10873393030,2010-03-22 14:10:24,"*Alert* to all my Followers, #Follow5forFreedom, please link to www.VoteStan2010.ning.com #teaparty #code41 #sgp #alpolitics"
10873298201,2010-03-22 14:08:15,"*Alert* to all my Followers, #Follow5forFreedom, please link to www.VoteStan2010.ning.com #teaparty #code41 #hcr"
10873199347,2010-03-22 14:05:59,RT @CarlaDeneen: Cong Spencer Bachus receives 70% of campaign contri fr FIRE;Time for him2go http://bit.ly/cb5RyQ; #tcot; #beck; #sgp; #rush
10872076536,2010-03-22 13:39:34,RT @Carydc: RT @StanCooke: Alert to all Followers #Forward5forFreedom via link: http://tinyurl.com/yfzylq #teaparty #code41 #tcot
10872033731,2010-03-22 13:38:32,RT @stancooke: Support State Amendment to “opt out”of Fed.Gov.Socialized Medicine-It's 10th AmendTime #beck #rove #newt #rush #palin #nra
10872006821,2010-03-22 13:37:53,RT @TWAY_Kris: Almost no1shows up4protest against @ArturDavis Where's outrage I hear so much about? http://bit.ly/b9wrKv #alpolitics #hcr
10839499477,2010-03-21 21:45:14,"Where are Alabama's reps,Why haven't we seen themon TV,heard their call 2stop this? Bachus,Sessions,Shelby? chirp,chirp #alpolitics"
10838773343,2010-03-21 21:25:51,@StephenGordon: I'll be supporting TimJames&ScottBeason protecting Al frm O'care 2morrow http://ow.ly/1qtrXF #alpolitics #teaparty #tcot
10833027760,2010-03-21 18:51:40,"RT @stancooke: I'll be strongvoice forAlabama,6th Dist,Where is Spence Bachus our liberty is at stake.VoteStan.com #prolife #alpolitics #nbc"
10825311015,2010-03-21 15:34:51,RT @ZanP: GOP will hand deliver emails to 7 holdouts! see comment at: http://tinyurl.com/yzwrj46  #teaparty #gop #killthebill #tcot #sgp
10795501200,2010-03-20 23:48:21,@repjohnbarrow KILLTHEBILL KILLTHEBILL KILLTHEBILL #TCOT #TEAPARTY
10795413461,2010-03-20 23:46:09,RT @MicheleWaller: for AL DisT 7 Lets stand together against back-room deals 2force unread hc bill onto unwarY/objecting public! #alpolitics
10741477900,2010-03-19 21:15:22,Sen Shelby Al - voted for cloture to bring this damn HC bill to a vote: he needs 2B replaced! #alpolitics
10722494685,2010-03-19 13:36:57,RT @shipwave: NEW SITE FOR AMMO AGAINST INCUMBENTS: www.maplight.org www.maplight.org www.maplight.org #tcot #code41 #plink_slip #goooh
10679156307,2010-03-18 16:39:56,RT @timjames2010: @AlabamaTeaParty I wholeheartedly support state legislation to protect Alabamians from OCare. #alpolitics #teaparty #tcot
10678939757,2010-03-18 16:34:49,"All Alabama Gov Candidates, Will you support legislation to except Al from FedCare? #alpolitics"
10673412368,2010-03-18 14:28:15,CongressCarney202-225-3731 RUDE! RUDE! call & remind - WE THE PPL - R boss! #tcot #th2dc #sgp #teaparty
10673265223,2010-03-18 14:24:51,Cap/switchbd busy! good job! #tcot #th2dc #sgp #teaparty
10673209813,2010-03-18 14:23:34,"heard on @mattmurphy A.Davis,plans2take $ raises&start PAC not win! #alpolitics #teaparty #tcot"
10672236950,2010-03-18 14:01:14,"RT @timjames2010: Gvmt must match its expenses w/its revenue,just as families,business&every1 else has 2do http://bit.ly/b2I5WT #alpolitics"
10331129806,2010-03-11 17:13:53,RT @ZanP: pls RT** http://tinyurl.com/ybyupzd #tcot #th2dc #sgp #teaparty #palin #beck #rush #pa12 #alpolitics
10331129774,2010-03-11 17:13:53,RT @ZanP: pls RT** http://tinyurl.com/ybyupzd #tcot #th2dc #sgp #teaparty #palin #beck #rush #pa12 #alpolitics
9932031987,2010-03-03 17:04:43,Happy Birthday Tim James! #alpolitics #tcot
9923634361,2010-03-03 13:22:55,Help a RINO move out of office! http://tinyurl.com/yzhvvz9 #tcot #teaparty #alpoltics
9891445529,2010-03-02 21:11:09,18 yrs is enough! Start Packing! Send Packing box to RINO http://tinyurl.com/yzhvvz9 #sgp #beck #rush
9881886316,2010-03-02 16:50:00,RT @AlabamaPolitics: The Alabama Senate stands in recess until 2:00 pm. #alpolitics
9858493303,2010-03-02 03:59:44,RT @ALPatriot1960: BEWARE OF THE RINO @bradleybyrne http://bit.ly/aonBd1 @alpolitics @teaparty #sgp #tcot #code41
9858399152,2010-03-02 03:57:18,RT @shipwave: Who could possible b taking down signs put out by www.VoteStan.com committee? humm let me think! #alpolitics @stancooke
9755161063,2010-02-28 01:33:04,"@ALPatriot1960 Funny how @bradleybyrne doesn't know where PAC$ comes frm,Every1 else knows http://bit.ly/aMu57t #alpolitics #tcot #teaparty"
9741049360,2010-02-27 18:56:36,"RT @timjames2010 Today,one of my opponents said he doesn't know where his PAC$$comes from.Funny,we do http://bit.ly/b3HPaS #alpolitics #tcot"
9403641696,2010-02-20 23:30:15,I am THE Tea Party Leader. http://www.iamtheteapartyleader.com/  #tcot #teaparty
9367927613,2010-02-20 03:49:08,"@macumberledge  dang - wish they'd send of that money my way, working 24/7 for nothing, must be wrong teaparty!! P2"
9367190535,2010-02-20 03:29:03,RT @tbrooks89: Government needs to stop buying votes and start balancing it's budget. #gop #uspolitics #cpac10 #alpolitics
9354153086,2010-02-19 21:46:40,#teaparty beware; http://tinyurl.com/ykcwfg5  #teaparty #sgp
9353502765,2010-02-19 21:29:22,Bought and paid for? http://tinyurl.com/yat3wgq #tcot #teaparty #spp
9353446175,2010-02-19 21:27:49,"Why would a candidate spend $1,414,799 that was unopposed? http://tinyurl.com/ycf6p4m #tcot"
9345282367,2010-02-19 17:48:14,RT @AlabamaVote: Everything OLD is OUT! Flip the House 2010 $$BOMB$20.10 PLEDGE NOW www.VoteStan.com #tcot #teaparty #code41 #rush
9345176466,2010-02-19 17:45:36,Out with the Old in with the New! wwwVoteStan.com 2010 $$$BOMB$$$BOMB $20.10 TOMORROW! PLEDGE #tcot #code41 #sgp
9290009112,2010-02-18 16:20:48,Who is Stan? Who is Stan? Who is Stan? www.VoteStan.com Who is Stan? Who is Stan? www.VoteStan.com #code41 #teaparty #912 #liberty #sgp
9289898016,2010-02-18 16:18:09,RT @AlabamaPolitics: First order of business for the House is to swear in Representative K.L. Brown from Calhoun Co.
9263182207,2010-02-18 02:11:18,"Hey Clinton, I am tea party - MAKE MY DAY! http://tinyurl.com/y8uy8ab  #TCOT #TEAPARTY"
9216236978,2010-02-17 03:08:50,RT @ALPatriot1960: @jvreeland Saw post re BB on Drudge-becomes very clear why he had such SAPPY ??'s n ur interview U sup ex DEM #alpolitics
9215734127,2010-02-17 02:57:02,And Stars fell on Alabama ...last night! #tcot #teaparty
9164422411,2010-02-16 01:36:59,RT @stancooke: For Congress www.VoteStan.com 2010 $$Bomb-$20.10 Feb. 20 Restore real American Values to Congress #tcot #prolife #teaparty
9164398845,2010-02-16 01:36:20,RT @timjames2010: Press-Register's quote of the week (and other stories) http://bit.ly/d9FUiX #alpolitics #tcot #teaparty
9148807347,2010-02-15 17:36:36,Why he canceled his debate with the Rainy Day Patriots? @socialmediabham
9116400730,2010-02-14 23:22:57,RT @timjames2010: OANow profiles Tim James http://bit.ly/cw7IHD #alpolitics #tcot #teaparty #rainydaypatriots
9103675771,2010-02-14 16:35:39,@JuntoGunto  What is his plans for revenue?
9058817112,2010-02-13 15:22:13,*Sign sighting*   http://tweetphoto.com/11257308 @stancooke #alpolitics #tcot #teaparty
9035966059,2010-02-13 01:52:07,*Sign Spotting* http://tinyurl.com/yl5xjc4   http://tweetphoto.com/11199835  #teaparty #tcot #sgp #conservative #beck #palin #rush
9029720234,2010-02-12 23:00:05,American Spectator on Tim James: http://tinyurl.com/ykdl3o7 #tcot #teaparty #sgp
9029080407,2010-02-12 22:42:01,RT @stancooke: 2010 Money Bomb $20.10 for 2010  Feb 20Restore real American Values to our District &Congress!   Dr. Stan Cooke  VoteStan.com
9020444825,2010-02-12 18:37:03,"@willhstewart  no two different twitter accounts, but both seem to show up in the same hashtag chat room"
8911213744,2010-02-10 17:47:44,Where does the funding for Charter Schools come from when Fed money runs out? just asking #alpolitics
8908683636,2010-02-10 16:45:04,"RT @stancooke: For Congress AL Dist 6 www.VoteStan.com will work to recruit new factories & business to 6th District, REAL JOBS #tcot #sgp"
8875025222,2010-02-09 22:59:41,"Can't believe a ex-dem is leading in Al Gov Poll, must be early yet. #alpolitics #tcot"
8856493703,2010-02-09 14:32:12,"RT @StephenGordon Regarding last night's debate, GOP JamesPotts &former Chief Justice Moore didn't attend. http://bit.ly/b6z6K1 #alpolitics"
8840491293,2010-02-09 04:17:27,RT @timjames2010: Enjoyable debate tonight. Thanks to everyone who showed up or participated online. #alpolitics #tcot
