id,created_at,text
3627057270,2009-08-29 16:08:38,Kick off the year at the first #azcr State Board meeting today at ASU Downtown at 10am. DBacks game and Montgomery Gentry concert to follow.
3475442570,2009-08-22 17:42:14,"Great conference call this morning, exciting things in the making. We are going to have an amazing year across the state."
2802148336,2009-07-23 17:42:37,Take action with other College Republicans around the nation and join Operation Waiting Game at http://operationwaitinggame.com/ #crnc #tcot
2654021530,2009-07-15 17:02:05,Don't forget to use the #azcr hashtag when you're tweeting about conservative issues in Arizona.
2643508582,2009-07-15 02:04:31,Listening in on the #crnc conference call with @jeremydhagen.  Good stuff to pass on to the rest of our chapters here in Arizona.
2617887622,2009-07-13 18:08:45,RT @crnc: The College Republican National Committee is seeking five to six interns for the fall...http://tinyurl.com/mqlgj9 #azcr #tcot
2456729461,2009-07-03 17:17:07,The Arizona CRs have a hashtag! Use #azcr anytime you update regarding College Republicans info in Arizona. #tcot #crnc #azcr
2455696085,2009-07-03 16:03:17,Our official statement regarding the Arizona State Budget: http://tinyurl.com/lrlxpw #crnc
2124759501,2009-06-12 01:02:29,Exciting things coming together for this next year. Keep an eye out for great social and political events over the summer as well.
2082416321,2009-06-08 22:54:43,"Don't forget, conference call tonight at 9:05."
2035896853,2009-06-04 23:15:17,"Working with @SenJohnMcCain campaign on the social networking aspect of things. Also, watch for a weekly CR night at the campaign office."
1951806272,2009-05-28 21:07:05,"In times like these, words do very little. Our continued thoughts and prayers are with the Martin family."
1927939250,2009-05-26 21:00:53,Our thoughts and prayers are with Treasurer Martin and his family.
1915258406,2009-05-25 19:11:59,"Remembering those that gave everything so we may sleep in peace tonight. ""The fallen soldier's silence sings our national anthem."""
1893644313,2009-05-23 14:46:57,"We're looking for an Executive Director, Technical Director and Parliamentarian.  Interested?  Send an email to: info@arizonacr.com"
1851769621,2009-05-19 21:21:21,Join the Arizona College Republicans for a night at the ballpark. Watch the Diamondbacks take on the Padres! http://tinyurl.com/ol7efn #crnc
1833334697,2009-05-18 05:58:20,Thanks to all that came down to help out at the NRA Annual Meeting this weekend!
1817987613,2009-05-16 17:17:14,NRA Annual Meeting this weekend right here in Phoenix. Come on down and support your 2A Rights! http://www.nraam.org/default.asp #tcot #crnc
1799526169,2009-05-14 21:59:12,"Jessica Bender, ASU Pres, is up for National College Republican of the Year. Vote for her here: http://tinyurl.com/ow2cgq #tcot #crnc"
1759746242,2009-05-11 02:53:41,The NRA is looking for a few CRs to volunteer at the Annual Meeting this weekend. Details are here http://tinyurl.com/of2rza #crnc #tcot
1741366304,2009-05-08 21:03:50,"Gov Brewer hosting State Budget Forum at 7pm tonight at Midwestern University in Glendale  Address: 19555 N. 59th Avenue, Glendale, AZ"
1740248974,2009-05-08 18:54:25,"Don't forget, LD 12 meet and shoot tomorrow!  http://tinyurl.com/q3fo6m  Hope to see you bright and early! #crnc #tcot"
1733684983,2009-05-08 02:26:13,"We held our convention a few weeks ago, new executive board and big plans for next year!
Check out the press release: http://arizonacr.com/"
1563842511,2009-04-20 07:31:01,Blog Update: Convention 2009! http://arizonacr.com
1461721733,2009-04-06 08:12:16,David Horowitz Speaking at UofA and ASU-Tempe http://tinyurl.com/cg4fbn
1416478793,2009-03-30 06:48:43,New AZCR Updates: http://arizonacr.com
1368158044,2009-03-21 23:56:09,New Post: Become A Leader! http://arizonacr.com
1362740808,2009-03-20 21:22:55,New Post: AZCR Fundraising http://tinyurl.com/ddhzho
1344198822,2009-03-17 19:56:37,New Post: CRNC Convention Contest http://arizonacr.com #crnc
1307925327,2009-03-10 23:16:41,UofA CRs Make Student Government Endorsements http://www.arizonacr.com
1280690802,2009-03-04 22:20:14,New Blog Post: http://www.arizonacr.com
1247462118,2009-02-25 01:59:47,: Waiting to hear what the President has to say
1220343260,2009-02-17 21:03:04,New Blog Posts: http://www.arizonacr.com
1198314016,2009-02-11 06:46:29,"is working on our blog-in-progress, take a look! http://azcr.wordpress.com"
1192537961,2009-02-09 17:40:37,Meeting went really well on Saturday. Great turnout! Thanks to everyone who showed up!
1159351388,2009-01-29 19:09:03,Arizona College Republicans support the Arizona Legislature's budget solutions
