id,created_at,text
644595060856721409,2015-09-17 19:33:33,"On #ConstitutionDay, I'm reminded of the great sacrifices made to form our Constitution and the privilege I have in upholding it."
644517809159020544,2015-09-17 14:26:34,What kind of a country are we if we think @PPFA's actions are acceptable?
644517059372707840,2015-09-17 14:23:36,3 powerful committees are investigating &amp; we will pass legislation to hold @PPFA accountable. This is just the start. http://t.co/xF8KhVzWGO
642712009725902848,2015-09-12 14:50:58,Jeremy Corbyn announced as new Labour leader http://t.co/zZDtBxhCJy
642418425160187905,2015-09-11 19:24:22,"Today we carry heavy hearts remembering the thousands of lives lost in the attacks of 9/11. #neverforget 
http://t.co/HDZ8Chbspz"
642112512234815488,2015-09-10 23:08:47,"This #IranNuclearDeal is not reform. It's incentivizing bad behavior. People over politics, Mr. President."
641995054928818176,2015-09-10 15:22:03,RT @Sassysutherngal: Happy to have Congresswoman @cathymcmorris join the #ABLEAct Implementation Roundtable. #ndss http://t.co/u8HuXANQ5S
641751706309562368,2015-09-09 23:15:04,We want a better #IranDeal. A deal that truly signifies a movement towards peace within the region.
641736900538183681,2015-09-09 22:16:14,"I can't support an #IranDeal that threatens the safety of the American people, sells out our allies, and places innocent civilians at risk."
641720166909353984,2015-09-09 21:09:45,"RT @nationaljournal: Breaking: House GOP can pursue Obamacare lawsuit, judge says http://t.co/yKHd317gTi http://t.co/3zMcf9EfOl"
640291135068442625,2015-09-05 22:31:17,"Absolutely, @KateVanskike. This issue is very important to me!"
640259559316168705,2015-09-05 20:25:49,"@WACourts, charter schools provide choice, opportunity and innovative approaches for the next generation of Americans. #saveWAcharterschools"
640258540502974464,2015-09-05 20:21:46,Deeply disappointed in yesterday's @WACourts ruling making #charterschools unconstitutional.
639592492032069632,2015-09-04 00:15:07,"As we create a military for the 21st Century, we also must embrace forward-looking solutions to support #milfams. http://t.co/RVC7F5l4d0"
639582404219269121,2015-09-03 23:35:02,Appreciate ongoing partnership w/ @SanfordBishop at #CMFCSummit to discuss issues faced on a daily basis by #milfams http://t.co/8Y2m5i1E90
639579890484797440,2015-09-03 23:25:03,It was an honor to hear from #milfams at the annual #CMFCSummit in Georgia with @SanfordBishop #HeroesBehindOurHeroes http://t.co/fwOFUfQHgL
639200789597130752,2015-09-02 22:18:38,"RT @HouseGOP: Today, we remember the #greatestgeneration as we reflect on the 70th anniversary of #VJDay  marking the end of #WWII."
639117701915541504,2015-09-02 16:48:29,RT @SanfordBishop: Today’s conversations have made it clear that there is still work to be done. This is where #CMFC comes in. #CMFCSummit …
639097513480454145,2015-09-02 15:28:15,RT @SanfordBishop: Truly military families are the backbone of our #military @cathymcmorris #CMFCSummit
638440367487107072,2015-08-31 19:56:59,"RT @USArmy: #USArmy Soldiers work w/ wildland firefighters to suppress fires in the Colville National Forest, Wash. Aug. 26 http://t.co/vyC…"
637340145654583296,2015-08-28 19:05:06,"Thank you to everyone who donated their time, money, or supplies to those impacted by the fires. Our communities never fail to inspire me."
637339941836558336,2015-08-28 19:04:17,"For up-to-date info about the Eastern WA fires, visit http://t.co/blcYoM2XCd or call my office at 509-353-2374 if you need assistance."
636703623397965824,2015-08-27 00:55:47,"May we live by his example and lead with passion, good humor and love. Rest in peace, Dr. Floyd. Thank you for everything. #IHeartEFlo"
636702723518431232,2015-08-27 00:52:13,Dr. Floyd's love of @WSUPullman was contagious. He said he had best job in the country. He set high goals and accomplished them. #IHeartEFlo
636702061606871040,2015-08-27 00:49:35,"Beautiful service at @WSUPullman for Dr. Floyd, a rare leader dedicated to a cause bigger than himself. #IHeartEFlo http://t.co/EVx8Uf0Bki"
636701335962779648,2015-08-27 00:46:42,RT @WSUPullman: .@cathymcmorris says Floyd's greatest inspiration was to connect with those around him. #GoCougs #IHeartEFlo http://t.co/AQ…
636600721039851520,2015-08-26 18:06:54,It’s up to each generation to continue work of those before them and ensure that the legacy of the suffragists lives on. #WomensEqualityDay
636600526310912000,2015-08-26 18:06:07,"#WomensEqualityDay commemorates right to vote. We celebrate the courageous individuals who inspired generations of strong, empowered women."
636599991683973121,2015-08-26 18:04:00,RT @HouseGOP: Join us in celebrating #WomensEqualityDay! http://t.co/gjPsWJnb7w
631896422925922305,2015-08-13 18:33:41,"What a blessing! Congratulations, @SpeakerBoehner!  https://t.co/smoDgwggDQ"
631466271930892289,2015-08-12 14:04:25,RT @kxly920: They're both back in the studio after awhile! Listen now! #Spokane @cathymcmorris @KristiGkxly http://t.co/39DUhV2Qk2
631458602956382209,2015-08-12 13:33:57,About to join @RobynNanceKXLY on @kxly4news Good Morning Northwest. Tune in now! http://t.co/TbgfOa6bwF
630728030919524352,2015-08-10 13:10:55,"RT @SpeakerBoehner: “I’m so happy it passed.” 

The #ABLEAct is helping American families. http://t.co/7NppzjuA77"
630444454273523712,2015-08-09 18:24:05,Congratulations @katieledecky - we're proud of you! Your hard work and perseverance is an inspiring example for all Americans. @USASwimming
630123241596518400,2015-08-08 21:07:42,I continue to be inspired by @TeamGleason and Steve's advocacy for the #ALS community. #NoWhiteFlags http://t.co/P6sz7IM6I3
630121702362492929,2015-08-08 21:01:35,"Presenting Steve Gleason with the Steve Gleason Act of 2015, signed into law on July 30. @TeamGleason #NoWhiteFlags http://t.co/Q6pvSzc7sB"
629279415822725121,2015-08-06 13:14:38,"We'll miss him, too! Thanks for all your hard work, Nate! I look forward to seeing what the future holds for you.  https://t.co/zBBwoggP5u"
628610981636251648,2015-08-04 16:58:31,Happy 225th Birthday to the @USCG!    Thank you for your service to our country. Semper Paratus!
627286344138534912,2015-08-01 01:14:53,"RT @AARPWA: Great meeting today with Rep @cathymcmorris in Spokane, thanking her for support of #Medicare. http://t.co/V7ArynSf9g"
627149895711854592,2015-07-31 16:12:41,RT @HouseGOP: A sneak peak shot of Rep. @cathymcmorris delivering this week's address to the nation: http://t.co/Rbat7u0ePr http://t.co/57V…
626929184649121793,2015-07-31 01:35:40,Great news! Today @POTUS signed the Steve Gleason Act -- it is now law. #NoWhiteFlags @TeamGleason
626509904858193920,2015-07-29 21:49:35,"Until VA remembers it serves veterans first, themselves second, it will continue to fail very people it exists to help. #VAAccountability"
626509313683640320,2015-07-29 21:47:15,"Our goal is to take away every excuse that may prevent the VA from becoming more effective, efficient, and accountable. #VAAccountability"
626411342103216128,2015-07-29 15:17:56,"RT @WhipHoyer: As lead sponsor of #ADA, proud to join bipartisan Members @jimlangevin @cathymcmorris @GreggHarper @RepDuckworth to intro #A…"
626144017290555392,2015-07-28 21:35:41,We can’t stop once we clean house at the #VA. That’s when the real reform work begins. http://t.co/QM8yRWI8lc http://t.co/LkEq4QNwIj
626119947039690753,2015-07-28 20:00:02,Great talk w/ @MilitaryTimes about the #VA. Vets are getting lost within agency that's supposed to be helping them. http://t.co/xmoEqAMA4b
625684582344597504,2015-07-27 15:10:03,RT @OppLives: Watch @EmpoweredWomen's #PowerBrunch featuring @cathymcmorris http://t.co/ta3FdOyryM http://t.co/eNWOEeb4mG
625426888735854592,2015-07-26 22:06:04,"As we celebrate #ADA25, applaud progress made, but continue toward brighter future &amp; equal opportunity for everyone http://t.co/hSuY3coaan"
625402745869041664,2015-07-26 20:30:08,"Some of our most influential inventors, entrepreneurs and leaders have had disabilities. They inspired billions by pursuing dreams. #ADA25"
625391405033132032,2015-07-26 19:45:04,Congress has built on #ADA25 with legislation to empower disabilities community to be independent and competitive. http://t.co/hSuY3coaan
625365037335494656,2015-07-26 18:00:18,"Despite #ADA successes, stigmas associated with having a disability persist. They are not ""incompetent"" or costly"" http://t.co/hSuY3coaan"
625342369685094400,2015-07-26 16:30:13,"If given the chance, people with physical or cognitive disabilities can live purposeful lives. http://t.co/hSuY3coaan http://t.co/ud6YzzXeAq"
625339602413461504,2015-07-26 16:19:14,"RT @SpeakerBoehner: For too long, our nation kept Americans with disabilities dependent when all they yearned for was independence. #ADA he…"
625306292555501568,2015-07-26 14:06:52,"#ADA gave 50 million Americans with disabilities, just like my son Cole, the chance to live the American Dream. http://t.co/hSuY3c6ziP"
625306086141227008,2015-07-26 14:06:03,"25 years ago today, #ADA became law. In a @CNN op-ed, I reflect on the significance of this landmark legislation: http://t.co/hSuY3c6ziP"
624269605817724929,2015-07-23 17:27:27,Our goal isn't just life-changing treatments. It's about life-saving cures. Proud to be part of #Cures15 initiative: https://t.co/rD1x9shjvh
624224714156810240,2015-07-23 14:29:04,RT @SpeakerBoehner: Privileged to send a bill to help patients afflicted with #ALS to the president’s desk. http://t.co/TmsV2FFUHq http://t…
623884331879170048,2015-07-22 15:56:30,Policymakers serious about protecting women and families should be invested in getting to the bottom of the statements made by @PPFA.
623884271867023365,2015-07-22 15:56:16,"What's described in the #PlannedParenthood videos isn't women's health. It's an agenda driven by monetary gain, not best interests of women."
623884015691546624,2015-07-22 15:55:15,Last night I joined my colleagues on the floor to discuss the recent @PPFA undercover videos. https://t.co/P5H2IpS6MB #PlannedParenthood
623880365493624832,2015-07-22 15:40:44,"RT @HouseCommerce: #Cures2015 ""can offer hope to millions of Americans, in Eastern Washington &amp; around the country..."" @cathymcmorris : htt…"
623861120172978177,2015-07-22 14:24:16,Sunday is the 25th anniversary of the ADA--one of the most important civil rights achievements in US history. #ADA25 http://t.co/BEmmmgGu0z
623657807863259136,2015-07-22 00:56:23,RT @KREM2: Congrats to @TeamGleason: http://t.co/qBZjiQ5XBu https://t.co/p3fG8en58c
623638199324274688,2015-07-21 23:38:28,"@KREM2 yes, please do. Photo courtesy of the Speaker's office. -Staff"
623621977983614976,2015-07-21 22:34:00,Closer to becoming law: #SteveGleasonAct signed by @SpeakerBoehner now on to @POTUS. @TeamGleason #NoWhiteFlags http://t.co/JdTWVXE2K0
623233340662018048,2015-07-20 20:49:42,"47 years ago today, the @SpecialOlympics held their first games. Thank you for reminding us we're defined by our potential, not our limits."
623183188702007297,2015-07-20 17:30:25,"RT @KHQSean: Thanks to @cathymcmorris for joining us live on KHQ.  We focused on wildfire threats, Steve Gleason act and strengthening  car…"
623117824140013568,2015-07-20 13:10:40,At @KHQLocalNews for the #WakeUpShow. Talking about #Cures2015 and smarter ways to prevent forest fires. Tune in! http://t.co/ZVnD3YDQOR
621708287432609792,2015-07-16 15:49:41,RT @PatrickMcHenry: The bill now moves to President's desk to be signed into law. Thanks @cathymcmorris &amp; @SteveScalise for leading! http:/…
621684635672702976,2015-07-16 14:15:42,Thank you to @RepJeffMiller and @HouseVetAffairs for your work making this vote possible.  https://t.co/XmsPowSnum
621671907616772096,2015-07-16 13:25:07,RT @SpeakerBoehner: Will be an honor to sign the #SteveGleasonAct &amp; send it to Pres Obama’s desk. http://t.co/XiK5LLEeNu @TeamGleason
621475326338703360,2015-07-16 00:23:58,Hope you can tune in! Thanks to @kevincparker @kxly920 &amp; @KXLY920Newscope  https://t.co/DPGZAUF2EO
621430928527769600,2015-07-15 21:27:33,RT @RepErikPaulsen: House w/ a lot of love for @TeamGleason today as we passed the Steve Gleason Act - now heads to the President! http://t…
621425675002609664,2015-07-15 21:06:41,"Great news, Steve Gleason Act passes Congress. #NoWhiteFlags Great work @TeamGleason @DavidVitter @SteveScalise @RepErikPaulsen"
621424935441944578,2015-07-15 21:03:44,"Breaking: Steve Gleason Act passes House, on way to @POTUS for signature. #NoWhiteFlags @TeamGleason"
621403369844928512,2015-07-15 19:38:03,"As a mother, as a woman, and as an American, I applaud @RepFredUpton for launching an investigation into Planned Parenthood. #InvestigatePP"
621402988029063168,2015-07-15 19:36:32,"Women’s health is a priority, and it is unacceptable and unconscionable to exploit the need for health care for profit."
621402902016446465,2015-07-15 19:36:11,Dr. Nucatola of @PPFA's admissions go beyond pro-life vs pro-choice debate. The practices described are not only disturbing—they’re illegal.
621398480746074112,2015-07-15 19:18:37,RT @TobiiDynavox: Tara Rudnicki and @cathymcmorris showing their support for The Steve Gleason Act! #nowhiteflags #tobiidynavox http://t.co…
621373275852115968,2015-07-15 17:38:28,"RT @RepNewhouse: Marking one year since the devastating #CarltonComplexFire, we honor the resilient spirit of survivors #WA04 https://t.co/…"
621328509668065280,2015-07-15 14:40:35,Why is the Steve Gleason Act important? Because ALS patients like Jeff and Jenny deserve to be heard. https://t.co/YNzrA5aWXv #NoWhiteFlags
621101743103954944,2015-07-14 23:39:29,Tomorrow the House will vote on the Steve Gleason Act. Proud to send this important legislation to @POTUS #NoWhiteFlags @TeamGleason
621055205484986368,2015-07-14 20:34:34,"Second, in unstable regions, women are often the first to become targets of oppression. U.S. needs to lead change. @LadiesGOP"
621055021602447360,2015-07-14 20:33:50,"Natl security issues are two-fold for women. First, we want to feel safe and secure at home—for our families and for our economy. @LadiesGOP"
621053541067661316,2015-07-14 20:27:57,".@GOPLadies are on the House floor discussing important issues about national security—ISIS, the Iran deal, and our military strength."
620997438002872320,2015-07-14 16:45:01,"We need to stand by women around the world, and stand up to oppressors who deny them basic rights to education and economic opp #PowerBrunch"
620995673207517184,2015-07-14 16:38:00,"Tax, workplace laws are outdated and don't reflect modern workforce. Women want more flexibility and time. GOP has opp here. #PowerBrunch"
620994411606986753,2015-07-14 16:32:59,"Tech is breaking down barriers between Congress and the people they serve. More human, more personal, and more interactive. #PowerBrunch"
620992795994664960,2015-07-14 16:26:34,"Half the @HouseGop leaders are women. We have a young, dynamic conference, with women of diverse backgrounds. #PowerBrunch"
620992039153307648,2015-07-14 16:23:34,"""Messages are important, but so are the messengers. We need more women to step up/lead. Believe in yourself and take a risk!"" #PowerBrunch"
620990718950141952,2015-07-14 16:18:19,"""Part of why I serve is to make sure that every individual, regardless of background, has opportunity to reach  full potential"" #PowerBrunch"
620986021325467648,2015-07-14 15:59:39,RT @NRO: Coming up next: @elianayjohnson will interview House GOP Chair @cathymcmorris! #powerbrunch http://t.co/Gm8gFfTYmH
620982606448971776,2015-07-14 15:46:05,Looking forward to joining @NRO and @EmpoweredWomen at today's #PowerBrunch!
620971100101562368,2015-07-14 15:00:22,"I cannot support an agreement that threatens America's safety, sells out regional allies, or places millions of civilians at risk #IranDeal"
620970019132993536,2015-07-14 14:56:04,"I will review this agreement closely. Based on what we know already, this is a significant setback for global peace and security. #IranDeal"
620961850734301184,2015-07-14 14:23:36,And we will continue our work to expand opportunity. America's strength comes from our local communities -- not from the Federal Govt.
620960428974342144,2015-07-14 14:17:57,"We passed the Resilient Federal Forests Act, a bipartisan, collaborative bill to better manage our forests and reduce devastating wildfires."
620960030481870849,2015-07-14 14:16:22,"Last week, in an overwhelmingly bipartisan vote, we passed the 21st Century Cures Act, to empower life-saving innovation. #Cures2015"
620958879518748673,2015-07-14 14:11:48,"We took power away from the federal government and gave it back to local leaders, parents, teachers &amp; students with the Student Success Act."
620958656788606976,2015-07-14 14:10:55,The House is passing commonsense 21st Century solutions for the challenges facing Americans across the country. http://t.co/TH8FBVNfeJ
620590769787813889,2015-07-13 13:49:04,RT @SpeakerBoehner: Catastrophic wildfires in the West are a problem; here’s the House’s answer http://t.co/Bi4OoY4b63
618805778191904768,2015-07-08 15:36:09,"No matter their background, often the best thing government can do for America’s great minds is simply get out of their way."
618805653868531712,2015-07-08 15:35:39,Spoke w/ a dynamic group of African-American CEOs this morning about unleashing potential of small business leaders. http://t.co/wvO4Mty9yP
618788724843880448,2015-07-08 14:28:23,"RT @HouseGOP: ""We need to empower our scientists and researches to make those discoveries.. That's why we're here, to change lives."" -@cath…"
618788624277110784,2015-07-08 14:27:59,The 21st Century Cures Act provides hope for those facing diseases without a cure. #Cures2015 http://t.co/fzvSHmcDiP
618160658924896256,2015-07-06 20:52:40,A special lady who's done so much for our Country http://t.co/rN0oXEXHFa
617865635129860096,2015-07-06 01:20:21,Congratulations to @ussoccer_wnt -- Women's World Cup champions. What a great game!! #USAvJPN #WWCFinal
617361748400730113,2015-07-04 15:58:05,"America, a land of freedom &amp; opportunity. Today we honor our heritage, limited constitutional gov &amp; personal liberty. http://t.co/oxBpBQXBlB"
616303922848731136,2015-07-01 17:54:40,RT @PattyMurray: Murray &amp; @cathymcmorris before Walla Walla VA home groundbreaking—fighting for veterans shld always be bipartisan! http://…
614148924362899456,2015-06-25 19:11:28,I spoke on the floor about WSU President @ESFloyd's passing. It's been my privilege to know him and call him friend https://t.co/FOAt5ZeqyZ
613758318830583808,2015-06-24 17:19:20,"Real health care reform starts by making patients the priority, not the federal government. https://t.co/b8fKwpcJ5D http://t.co/oUfBgoorAN"
613734097517678592,2015-06-24 15:43:06,RT @KarinAgness: Thanks @cathymcmorris. Young women will enjoy hearing your remarks tomorrow at the Reception. http://t.co/knUukGGuib http:…
613409743894392832,2015-06-23 18:14:14,Check out #FaithitForward to learn about the pivotal role of faith in communities across America. http://t.co/fy7KniRdyq
613355887118446592,2015-06-23 14:40:13,With veterans and VSOs in Spokane to talk VA reform. We must create a 21st Century VA that puts Veterans first. http://t.co/4jHgQwP8x7
612671017195040768,2015-06-21 17:18:48,Today and every day I'm grateful for my dad and for my wonderful husband. Happy Father’s Day from my family to yours! http://t.co/rE13hd84kO
611524124511444992,2015-06-18 13:21:27,I pray God provides healing and comfort for the people of Emanuel AME Church and the city of Charleston.
611349493313859585,2015-06-18 01:47:32,"RT @esperanza_us: Representative @cathymcmorris speaks at the #NHPB2015 Partners &amp; Awards Dinner ""Thank for all you do for America."" http:/…"
611271657714503680,2015-06-17 20:38:14,I'm doing a Facebook Q/A. I’m eager to hear your questions! Join in here: https://t.co/XuZZjUxnog
611181037729775616,2015-06-17 14:38:09,RT @autismspeaks: .@cathymcmorris: The special needs journey is tough at first but incredibly fulfilling. #AS2DC http://t.co/kbas8gAcxN
611176269619793920,2015-06-17 14:19:12,"Cole and I were happy to be back w/ friends at @autismspeaks. We're not defined by our limits, but by our potential! http://t.co/S52LTprVKP"
610837553676201984,2015-06-16 15:53:16,"We need to be committed to making sure our health care meets the needs of Americans - not Washington, D.C. https://t.co/ic9ZBGHEHR"
610829398317629440,2015-06-16 15:20:51,Congrats to @WSUCougars alum @TeamGleason for winning the Halas Award. You’re an inspiration to us all. http://t.co/xB2JdtovIr #NoWhiteFlags
610560298513248256,2015-06-15 21:31:33,RT @ahcancal: Rep. @cathymcmorris: (Speaking of care providers) You’re there to help people when they make their return to normalcy.” #WeAr…
610456253454794752,2015-06-15 14:38:07,Today I spoke with America's future leaders at the intern lecture series about bringing policy into 21st Century. http://t.co/9fr8x9kX6K
610089984373043200,2015-06-14 14:22:41,"Happy 240th Birthday, @USArmy! http://t.co/am97FVx6Rz"
609110794249334784,2015-06-11 21:31:44,"RT @wa_natl_guard: Earlier today @wa_natl_guard BG Tuohy, commander of WA @AirNatlGuard  talks with @cathymcmorris about Mil. Dept. http://…"
608764543146291200,2015-06-10 22:35:52,Congratulations to @LatinoCoalition on 20 years of advocacy! Thank you for inviting me to join you tonight. #TLCSBS15 http://t.co/detKkLD84R
608641133862891520,2015-06-10 14:25:28,"I urge the Senate Democrats to fund our troops -- it's not a ""waste of time"" for those who serve! http://t.co/6NNQFdtQKQ"
608638682199920640,2015-06-10 14:15:44,RT @HouseGOP: LIVE on #Periscope: House GOP Leadership talk #TPA4USJobs https://t.co/FwF86YYeQM
606832753657696258,2015-06-05 14:39:37,"Look who I found at #PDF15: @craignewmark, founder of #CraigsList! What a guy! http://t.co/EWa6G5IPkQ"
606822453017497600,2015-06-05 13:58:41,Hey @ZocDoc! You're our model for transforming the @DeptVetAffairs! Let's use technology to connect our veterans with good care. #PDF15
606821462960439297,2015-06-05 13:54:45,Let me put it simply: policymakers should be innovators. That's how we're going to shape the Congress of the future! #PDF15
606820339553861632,2015-06-05 13:50:17,Tax reform shouldn't take 20 years and it shouldn't take 3 weeks to answer a constituent letter. Technology will change that. #PDF15
606819954718048256,2015-06-05 13:48:46,"I want to be a positive disrupter on Capitol Hill. I want Congress to be VISIONARY, NOT REACTIONARY! #PDF15"
606819684311265281,2015-06-05 13:47:41,Live here at #PDF15 to talk about the intersection of politics and government. It's time to modernize Congress! http://t.co/mbA8qFqpjH
606541574449668096,2015-06-04 19:22:35,"RT @HouseCommerce: #SubHealth reviews @cathymcmorris #bipartisan bill to help small businesses, franchisees, &amp; consumers --&gt; http://t.co/d3…"
606468032618221568,2015-06-04 14:30:21,"Good intentions don't always lead to good policy. Fixing it with practical &amp; flexible, bipartisan reform: HR 2017 http://t.co/XDk7OSF4M4"
606463598072864768,2015-06-04 14:12:43,LIVE on #Periscope: My remarks on The Commonsense Nutrition Disclosure Act: https://t.co/PZbN3OW4BR
606458639617019905,2015-06-04 13:53:01,FDA menu regulations are stifling small businesses around the country. Tune in on #Periscope for my remarks to the E&amp;C committee. Live soon!
606264718198763523,2015-06-04 01:02:27,Celebrating our greatest generation. Thank you #HonorFlight for bringing our Spokane heroes to visit their memorials! http://t.co/PHrsZLFHIy
606109391595667456,2015-06-03 14:45:14,Talking with @JaredHalpern on @FoxNewRadio this morning at #RadioRow. http://t.co/xV0e3MFXLK
605823311914790913,2015-06-02 19:48:27,Another step forward. #SteveGleasonAct clears committee. Well done! @TeamGleason @SteveScalise @DavidVitter @AmyKlobuchar  #NoWhiteFlags
605533628312002560,2015-06-02 00:37:21,The just House acted unanimously to raise protections for Native American foster children. Thanks to @RepKevinCramer! http://t.co/YreaXVBITO
604764525460529152,2015-05-30 21:41:13,1yr after Sec Shinseki resigned-problems persist. Veterans deserve solutions. I will not waver in my fight to create a 21st century VA!
603925100673413120,2015-05-28 14:05:39,About to join Bud &amp; Kristi -- tune in @kxly920!!  @budname @KristiGkxly http://t.co/bQ9R00dtJe
