id,created_at,text
636681235868327936,2015-08-26 23:26:50,"Happy #NationalDogDay! Man's best friend brings joy to all, even our Heads of State. http://t.co/T05JCE8k51"
635983821859606528,2015-08-25 01:15:33,THANK YOU to these 3 American heroes who stopped a terrorist during a France train attack. http://t.co/uPSNs3b0uf http://t.co/q6koZaKymp
634854127642611712,2015-08-21 22:26:33,GOP voters are excited about the 2016 Presidential line up! The excitement with @RealBenCarson proved it. http://t.co/Iwz4GTUXzf
634092336755163136,2015-08-19 19:59:28,"@RobertSGraham: Pot Advocates Write Fake Check to Educators, Ask Teachers to Sell Out Students, Skim Money from Drugs http://t.co/enKykblIz0"
633353483949748224,2015-08-17 19:03:32,".@RealBenCarson rally moved to PHX Conv. Center, doors open at 5, rally at 6, 100 N 3rd St, August 18 RSVP req. at http://t.co/srKruONeKq"
632614662748532736,2015-08-15 18:07:43,Thanks to our Republican activists who participated in our 2nd campaign school this morning. http://t.co/p7zdR3qQGL
632350038694490112,2015-08-15 00:36:12,58% of likely voters will vote to oppose legalizing recreational marijuana.  http://t.co/HYmxVv8S0Q http://t.co/y3eYHtUAel
631553547260133376,2015-08-12 19:51:14,.@RobertSGraham: Republican Presidential Nomination Contest Helps Drive Increase in Voters Registering as Republicans http://t.co/CDMFUMM0K0
630090431108218880,2015-08-08 18:57:19,Watch this video of our Young Republicans at AZGOP Headquarters during the debate. https://t.co/7BCyvSaK5w
629723209718345728,2015-08-07 18:38:07,Cast your vote for who you think won the top 10 Presidential debate last night! http://t.co/7Dr9HMVFeH http://t.co/EZ6pV2NyNB
629477238895874048,2015-08-07 02:20:43,Listen to this message from #AZGOP @RobertSGraham at the debates in OH! Show your support here http://t.co/Rw5RuTkAyY http://t.co/VdXizzDDZQ
629096634727694336,2015-08-06 01:08:20,"Campaign school is Aug 15th! Class is free, but limited seating. RSVP to George Khalaf at george.khalaf@azgop.org. http://t.co/KFDEEZSsY2"
628747402036514816,2015-08-05 02:00:36,Looking for the Presidential Debate information? Click here for all the details: http://t.co/HGYf30CG17 http://t.co/wWlUxfTvBL
628698058105057281,2015-08-04 22:44:32,RT @azcopinions: History suggests Prop. 104 won’t keep promises http://t.co/WUwxfhEIft
628336904920895488,2015-08-03 22:49:26,#AZGOP https://t.co/eFEvVElDBb
627252739311976448,2015-07-31 23:01:21,What do YOU think the #AZDEMS should do with blood money they received from @PPact? Vote: http://t.co/9ImB2iAUpn http://t.co/vBZOMET53o
627191642215182336,2015-07-31 18:58:34,@RobertSGraham calls on Democrats to Give Planned Parenthood Contributions to Charity http://t.co/vUXL5WAOB3
626791739215384576,2015-07-30 16:29:30,Do you support #Uber or is this unfair to Taxi companies? Read article (http://t.co/fld9sZxTa5) &amp; then vote (http://t.co/B90U39KYPF).
625830546401271808,2015-07-28 00:50:04,The Cochise #DEMParty HQ will close their doors thanks to despair over @MarthaMcSally win. http://t.co/0ddoKSblvU http://t.co/AcPorxx4ff
625809043378941952,2015-07-27 23:24:37,.@RobertSGraham says nice clip on @12News about Gov. @DougDucey making good on campaign promises https://t.co/16oWDJgAuw
625725777657499648,2015-07-27 17:53:45,"Vote for GOP Phoenix candidate: http://t.co/7I08Dq5m0r, Tucson candidates for city council: http://t.co/CXBhHHWxaA https://t.co/h0lj3zsX74"
624689419673595904,2015-07-24 21:15:38,Don't miss the exclusive pre-show reception with @DineshDSouza!  http://t.co/0h0YVLuLRh http://t.co/LFlauP3FFO
624633428382584833,2015-07-24 17:33:09,".@RobertSGraham's Campaign University 201: Advanced Campaign School for Republican Operatives, 8/15 at HQ, RSVP req'd http://t.co/R7lan6pMFu"
624627087412858881,2015-07-24 17:07:57,.@RobertSGraham: Ducey has acted swiftly and with concern for the lives of our servicemen and servicewomen http://t.co/XmUiOEkrSW
624284677529038848,2015-07-23 18:27:20,".@RobertSGraham: ""Arizona exerting a conservative influence with other state leaders throughout the nation"" #AZGOV http://t.co/XKFnnrnVqO"
624216676989452288,2015-07-23 13:57:07,Do you agree with @DougDucey's decision to arm the National Guard? #AZGOV http://t.co/4XtC888Zug http://t.co/knvh2unlWA
623964562811920384,2015-07-22 21:15:19,"Help us reach our goal of 10,000 club members and we'll be well on our way to victory in 2016. http://t.co/xLDr5PXnYE http://t.co/lH5KiOMOme"
623891235615457280,2015-07-22 16:23:56,Hillary Clinton is trailing GOP candidates in 3 key battle ground states. RT the good news. http://t.co/rhG5MpogI7 http://t.co/ybGYMSxfkx
623658930720407552,2015-07-22 01:00:50,.@JohnKasich becomes the 16th GOP Presidential candidate. Who will you be supporting in 2016? http://t.co/hd7KdKllfX
623616774836097025,2015-07-21 22:13:20,"Thanks to mounting pressure, @BarackObama has lowered the flag at half-mast for the victims. #StandWithChattanooga http://t.co/SKcU064SwW"
623301739404525568,2015-07-21 01:21:29,"This day, July 20, 1969, Neil Armstrong said these famous words as he became the first man to set foot on the moon. http://t.co/bqBHK6hBx4"
621466538583961600,2015-07-15 23:49:03,Shocking video of @PPact Director admitting to barbaric practices of harvesting body parts. http://t.co/D1uF1y8ZVG http://t.co/Z89cRQPK2G
621450981901905920,2015-07-15 22:47:14,".@RobertSGraham #PlannedParenthood has ""nefarious motives driving an entire new sector of their horrific business"" http://t.co/LvOgeOjyZM"
621389921958281216,2015-07-15 18:44:36,.@RobertSGraham Poll of Likely Voters Shows Marijuana Initiative Will Lose by Two-to-One Margin http://t.co/rpgIC5lkuc
621089774678376448,2015-07-14 22:51:56,.@AZDemParty @MadamChairAT's first official act was glowing shout-out to #PlannedParenthood http://t.co/ZxgFlDWpJ8 http://t.co/olY5yw8C5U
620699314755620864,2015-07-13 21:00:23,.@ScottWalker is the 15th #GOP Presidential candidate to announce. The American people have a good selection for 2016 http://t.co/JI0DD4n0Tk
620670803995025408,2015-07-13 19:07:05,Research continues to show Democrats losing to Republicans in statewide races @Ann_Kirkpatrick has no chance #AZSEN  https://t.co/ZwPyEeT4ww
620607414560235520,2015-07-13 14:55:12,.@RealDonaldTrump held an event in #PHX on Sat. Did you attend? Vote for your 2016 choice: http://t.co/ehNckBuYZ7 http://t.co/SiglL1v91o
619974451598331904,2015-07-11 21:00:02,Support your 2016 Presidential candidate! Vote in this online poll: http://t.co/ehNckBuYZ7 http://t.co/wIx3d8XnPh
619929361832116226,2015-07-11 18:00:52,Take the survey! Who are you planning to support for the next US President? http://t.co/ehNckBuYZ7 http://t.co/YCpvxrVXQO
619647769603649536,2015-07-10 23:21:55,.@RealDonaldTrump is coming to #PHX. Do you support him or another contender? Cast your vote: http://t.co/ehNckBuYZ7 http://t.co/SacJBebLtR
619268914422284289,2015-07-09 22:16:29,.@RobertSGraham says @BobStump's public service and sacrifice have been a true benefit to taxpayers and ratepayers http://t.co/xIYaPcwdB5
618528514975776768,2015-07-07 21:14:24,".@RobertSGraham ""...on election night Ann Kirkpatrick’s going to have a lot more in common with Terry Goddard."" http://t.co/LkhxDmJgUJ"
618468027823058944,2015-07-07 17:14:03,#NJGOV @ChrisChristie is the 14th #GOP contender to announce a run for #POTUS. Who will you be supporting? http://t.co/aDc3DiuUHh
618165104304095232,2015-07-06 21:10:20,Happy Birthday to #43! #GeorgeWBush http://t.co/qpHY4LZzHq
617410658368270337,2015-07-04 19:12:26,.@RobertSGraham: Happy 4th of July - newsletter is here with photos from today http://t.co/Jjp5AafTy6  subscribe here http://t.co/vyTr24cZDk
617410591376801792,2015-07-04 19:12:10,@RobertSGraham: Happy 4th of July - newsletter is here with photos from today http://t.co/Jjp5AafTy6 subscribe here http://t.co/vyTr24cZDk
617347197324128256,2015-07-04 15:00:16,"Happy #July4th, America! #IndependenceDay http://t.co/57MAlj96E6"
615690117420830720,2015-06-30 01:15:37,AZGOP Chair @RobertSGraham criticized the 5-4 majority decision of #SCOTUS in #AZLEG v. #AZIRC http://t.co/yk5dp4PMVs http://t.co/XyF6QdP6Cz
615607637019746304,2015-06-29 19:47:52,.@RobertSGraham: Any potential scenario in which Hillary Clinton appoints justices must never happen. Never.  http://t.co/wSaLHYIlgQ
615530397791711232,2015-06-29 14:40:57,SCOTUS decision on AZ redistricting is here: http://t.co/aqKjOVXBhJ
614915531842293760,2015-06-27 21:57:42,"Great crew, great cause! https://t.co/YLaKVVK5ug"
614495408585224196,2015-06-26 18:08:16,".@RobertSGraham on #SCOTUS ""We remain vigilant in our efforts to protect the constitutional rights of conscience..."" http://t.co/V8ryjeQOSM"
613023237543436288,2015-06-22 16:38:23,"""The most terrifying words in the English language are: I'm from the government and I'm here to help."" #RonaldReagan http://t.co/d4RY0MjA6i"
611678156584550400,2015-06-18 23:33:31,We're saddened by the senseless massacre in #Charleston. Our thoughts and prayers to the victims and their families. http://t.co/7iTccRuLSD
611581920724455424,2015-06-18 17:11:07,RT @jeremyduda: This card accompanied @FredDuVal's Dos Equis delivery to @AZGOP last year http://t.co/DQo2D4McLn
611581161014341632,2015-06-18 17:08:06,RT @jeremyduda: Memento from the 2014 #AZGOV race: a bottle from the case of Dos Equis delivered to @RobertSGraham by @FredDuVal http://t.c…
611541774478086144,2015-06-18 14:31:35,"No #SCOTUS redistricting decision today, but Gilbert church case decided for church http://t.co/KhMRuKEU6p, opinion: http://t.co/iIzO5UEFJl"
611536870674034688,2015-06-18 14:12:06,"Of opinions released today by #SCOTUS, will AZ redistricting be one of them? Case history here http://t.co/MtGUMIwq85 #scotusblog"
611374553193967616,2015-06-18 03:27:06,"A majority of the American people have said they cannot trust @HillaryClinton. Let's head the ""Right"" way in 2016! http://t.co/GuVmt5fap0"
611342681051107328,2015-06-18 01:20:28,.@HillaryClinton is wrong for America. We need leadership we can trust to move us forward. https://t.co/qYBMTV7BhK http://t.co/ENgSWGdota
610866445115916288,2015-06-16 17:48:04,RT @Reince: Become a @GOP Leader: Join the Republican Leadership Initiative http://t.co/beYn6Cw0ux http://t.co/DL3IYP1srl
610529472761081856,2015-06-15 19:29:04,".@RobertSGraham hails Gov @DougDucey's balanced state budget for improving AZ credit rating, confirmed by @AZCentral http://t.co/ZaIQjQTo3l"
609389723845570560,2015-06-12 16:00:06,"Happy Birthday, Mr. President. You haven't slowed down a bit! #GeorgeHWBush http://t.co/SDDjTfSFlQ"
609154467745935360,2015-06-12 00:25:17,#Obamacare forces healthcare rates to skyrocket by double digits. See where #AZ lands: https://t.co/r63fnvceeC http://t.co/Cl7jd5zO4J
608802298362490880,2015-06-11 01:05:53,Help paint Pinal County RED by donating $8/month for VICTORY: http://t.co/FuUD82H4bL http://t.co/DCCtxS9T9q
608079111332970496,2015-06-09 01:12:12,"Happy 90th Birthday to our former First Lady, Barbara Bush! http://t.co/u65SlngMSv"
607334840455684096,2015-06-06 23:54:44,71yrs ago America and our allies sent some of our bravest souls to launch a most daring assault. Thank you. #DDay http://t.co/ATPL14k97U
606989082401611777,2015-06-06 01:00:49,"#FlagDay is on June 14! Free event at El Prado Park, 6428 S. 19th Ave, PHX, AZ 85042, 10am-3pm. http://t.co/27rPhhGT9x"
606933857988837377,2015-06-05 21:21:22,.@RobertSGraham polls voters in LD8: Democrats Likely to Lose Another State Senate Seat to Republican Challenger http://t.co/LlzpQGyI8n
606898400810921985,2015-06-05 19:00:29,Grassroots #AZGOP Leaders Statewide Committed to Fighting Illegal Marijuana Use http://t.co/saRCBVoEEg @RobertSGraham http://t.co/aMZdx9xDEz
606868165272997889,2015-06-05 17:00:20,Standing up to the ideological agenda of the left is #Flagstaff. Great leadership &amp; understanding of #FreeEnterprise! http://t.co/nxTD4krHqF
606641648525836288,2015-06-05 02:00:14,Thank you #AZGOV @DougDucey for announcing the new initiative to improve education in Arizona! http://t.co/1calqUJ6cV
606626537291554816,2015-06-05 01:00:11,Who would you like to see as the Republican nominee in the 2016 presidential election? https://t.co/Ur5H3ptejl http://t.co/q8YQGICpsP
606591550915768320,2015-06-04 22:41:10,Thanks Councilman @JeffOravits for defending #FreeEnterprise to make #Flagstaff grow &amp; prosper http://t.co/0mIjbQTUTP http://t.co/Mzr59UbF6K
606584589688053760,2015-06-04 22:13:30,.@RobertSGraham: Ducey’s Bold New Education Funding Plan Gathers Support http://t.co/h7lnQAVnEh Gov's release: http://t.co/NLlcvHRhr8
606563281185087488,2015-06-04 20:48:50,RT @12News: NOW LIVE: Ducey announces plan to increase classroom spending http://t.co/Zlh5evCC9E http://t.co/fy1NzACAj9
606264337636966400,2015-06-04 01:00:56,"Under the leadership of #AZGOV @DougDucey &amp; #AZLEG GOP lawmakers, #AZ's credit rating has been upgraded again. http://t.co/Cyg64flKde"
606176395924889600,2015-06-03 19:11:29,.@RobertSGraham: Grassroots Republican Leaders Statewide Committed to Fighting Illegal Marijuana Use http://t.co/M01jrm77Wq
604030690057789440,2015-05-28 21:05:13,RT @NRSC: Sinema Uncertain If Kirkpatrick Can Win http://t.co/qzrfGqJDNM #AZSen via @JahanWilcox http://t.co/rvg9FQ5sl3
603949565784424449,2015-05-28 15:42:51,"...not to mention, she's voted with @NancyPelosi 85% of the time! @Ann_Kirkpatrick http://t.co/lK8tuwmGXu"
603701136764346368,2015-05-27 23:15:41,.@RobertSGraham: Is Ann Kirkpatrick Another One of Obama’s Hand-Picked Candidates? http://t.co/TiwP42xMEd
603264349247930368,2015-05-26 18:20:03,.@RobertSGraham says Arizona Republicans Poised to Pick Up Yet Another Congressional Seat http://t.co/wa17s9iXp4
603001359353270272,2015-05-26 00:55:01,Thank you to those who gave the ultimate sacrifice. #MemorialDay http://t.co/FlYBWYXCtR
601883165775396864,2015-05-22 22:51:43,".@AzDemParty theme for their upcoming heritage dinner: ""Building our Bench."" A clear recognition they don't have one. http://t.co/jeSkX30wh7"
601530027474194432,2015-05-21 23:28:29,RT @chadheywoodaz: The @AZDemParty theme for their upcoming heritage dinner is “Building our Bench”. A clear recognition that they don't ha…
600473404232245248,2015-05-19 01:29:50,"155yrs ago today, Abraham #Lincoln was nominated as the #RNC Nominee for #POTUS. http://t.co/frKOxNc4rE"
599636679318605824,2015-05-16 18:04:59,We appreciate your sacrifice. #ArmedForcesDay http://t.co/3XRNL7L3ac
599339831131447296,2015-05-15 22:25:25,".@RobertSGraham makes closing remarks to conclude #RNCSpringMtg, thanking RNC staff and @Reince Priebus for event. http://t.co/CmYKbQHUOM"
599338118202793984,2015-05-15 22:18:37,"Crowd at #RNCSpringMtg enjoying some campaign trail stories from @DougDucey, with @RobertSGraham. http://t.co/54IQ9TBk0n"
599334240493285377,2015-05-15 22:03:12,#AZGOP National Committeeman Bruce Ash and National Committeewoman Sharon Giese at #RNCSpringMtg w/ @RobertSGraham http://t.co/40HWR3pfse
598219795188699138,2015-05-12 20:14:48,.RobertSGraham joined Justice Scalia at the Federalist Society @FedSoc meeting in Phoenix today. #SCOTUS http://t.co/FlHy1fYoUk
597929192039141377,2015-05-12 01:00:03,GOP presidential candidates are embracing the newest trends in social media to earn votes. http://t.co/ud1sDKJn3r\ http://t.co/tCiEsIoHbs
597587657896513536,2015-05-11 02:22:54,The job of being a mother is 24/7 &amp; completely unpaid. Thank you to all the Moms for all they do! http://t.co/Ax8CESI1LR
596729217175261187,2015-05-08 17:31:46,VICTORY! Happy #VEDay. http://t.co/SXvunRzH8m
596096660217823232,2015-05-06 23:38:13,.@marcorubio stopped by #AZGOP HQ to talk GOP strategy for 2016 with @RobertSGraham and elected AZ Republicans. http://t.co/dwOQdqKqgX
596095633204772865,2015-05-06 23:34:08,.@marcorubio today meeting with a big group of #AZGOP legislators and statewide officials at @AZGOP headquarters. http://t.co/B3HmBapLji
595758129771630592,2015-05-06 01:13:01,If you can read this…thank a teacher. #TeacherAppreciationDay http://t.co/x31Vpip8Cs
595403042746339329,2015-05-05 01:42:02,Arizonans we need your help to defeat Hillary in 2016! Please donate to the cause for Victory. http://t.co/kTaiz0Ms21 http://t.co/cBxNaZXer4
594566127319003138,2015-05-02 18:16:25,Great turnout at our campaign school! We're going over all the aspects of a strong political campaign. #AZGOP http://t.co/Nc2tGAcyNz
594313117171056642,2015-05-02 01:31:03,Great event coming up w/ the AZTAR's! Registration starts at 6:30pm. RSVP here: http://t.co/SF13fw6x9A http://t.co/ySGFiV4HMj
593218899140743168,2015-04-29 01:03:01,"""America will never run. We will always be grateful that liberty has found such brave defenders.” #GeorgeWBush http://t.co/o0aSrsTvej"
591420300727693312,2015-04-24 01:56:02,New Republicans are rising in the ranks! Great job Rep. Jill Norgaard. #AZLEG #AZGOP http://t.co/zwK647pXRf
591036265904013312,2015-04-23 00:30:01,Way to go Senator Lesko! You deserved this award. #AZLEG #AZGOP http://t.co/AcC2OFA3Rw
590683944967868416,2015-04-22 01:10:01,"""I've noticed that everyone FOR abortion has ALREADY been born."" - Ronald Reagan #AZLEG #AZGOP http://t.co/hux06G23pj"
590319086065745921,2015-04-21 01:00:12,Congrats to Sen. @KimberlyYeeAZ for being awarded the Guardian of the Public Award! #AZLEG #AZGOP http://t.co/9X1p0V2OF2
590236710262284288,2015-04-20 19:32:52,Come hear the 2015-16 vision for the Maricopa County Young Republican Professionals tomorrow at 7pm! http://t.co/jxkMqA2UnA
588868230053175296,2015-04-17 00:55:01,Congrats to Rep. Justin Olson for getting the Taxpayers Best Friends Forever Award! #AZLEG http://t.co/jdCyc2M4a1
588451214326501376,2015-04-15 21:17:57,".@RobertSGraham Mourns Loss of Raul H. Castro, Former Democratic Governor of Arizona http://t.co/sQC72NtwX6"
588380646034161665,2015-04-15 16:37:32,Today marks #AZGOV @DougDucey’s first 100 days. He’ll be touring parts of AZ highlighting the many #AZLEG successes. http://t.co/Ckyn3JHY4Z
588145720382791680,2015-04-15 01:04:01,Congrats to #AZLEG House Majority Leader @SteveMontenegro for receiving #AZGOP Legislator of the Year Award! http://t.co/K3R6OEu5cg
588009075662663680,2015-04-14 16:01:02,.@SteveMontenegro @DebbieLesko @JillNorgaard @ElectDarin @KimberlyYeeAZ Justin Olson earn awards from Arizona GOP http://t.co/xLdPAc0m3d
588008687999979520,2015-04-14 15:59:30,".@RobertSGraham presents awards to GOP legislators w/ @SteveMontenegro at 2015 Legislative Salute, w/photos! http://t.co/xLdPAc0m3d"
587947985327165443,2015-04-14 11:58:17,RT @lisargray: Thxs to Senator @kelliwardaz Reps @RickGray @jlawrenceLD23  &amp; @AZGOP Chairman @RobertSGraham 4 attending Veteran's rally  #h…
587947948803166209,2015-04-14 11:58:09,RT @RobertSGraham: .@azgop Chairman @RobertSGraham hosts 43 members of the first ever statewide Latino Coalition. Awesome... http://t.co/Gc…
587947835628240896,2015-04-14 11:57:42,RT @RobertSGraham: .@AZGOP attending the Concerned Veterans of America to help fight for better treatment from the VA Thx to Gov... http://…
587782334490882048,2015-04-14 01:00:03,"America doesn’t need another scandal plagued #Clinton in the WH. Let’s stand up &amp; stop Hillary, AZ! #AZGOP http://t.co/p9nhY6QIJO"
587672907385442304,2015-04-13 17:45:14,.@RobertSGraham Scandal-Plagued Hillary Clinton Tries 2 Turn Spotlight Away From Ethics &amp; Trust Problems http://t.co/nngFTe6rE2 #StopHillary
587352679149506560,2015-04-12 20:32:45,Whoosh! We're on the way to #StopHillary w/ 3x reasons the @GOP is fighting http://t.co/OlFSnOTdpi Sign &amp; RT! http://t.co/W0srIXGPnQ
587310649648087040,2015-04-12 17:45:45,Great day to begin #StopHillary campaign in Arizona. RT and sign up for a bumper sticker http://t.co/OlFSnOTdpi http://t.co/XIory96F72
586678129239789568,2015-04-10 23:52:20,Video on the #AZGOP Team winning medal at the recent #TempeDragonBoatRace! http://t.co/E4sc1uQ4XD
586637807159906304,2015-04-10 21:12:07,No one trusts Hillary. Ahead of her campaign announcement @GOP launches new #StopHillary ad: https://t.co/ewecpb0ZJu
586609025816494080,2015-04-10 19:17:45,30 second summary as @GOP releases new #StopHillary ad: http://t.co/XAcCenwHKT Watch it here: https://t.co/ewecpb0ZJu
586332779824095235,2015-04-10 01:00:02,Get in touch with your local #AZGOP leaders to volunteer! http://t.co/11PclpK8jj http://t.co/egF3Nl8rtz
586205662851440640,2015-04-09 16:34:55,Happy Birthday to #AZGOV @DougDucey! #AZLEG #AZGOP http://t.co/2nwSeZ90dm
585970400233857025,2015-04-09 01:00:04,The #AZGOP is widening our decisive advantage over Democrats in AZ. #Disappearing @AZDemParty http://t.co/VNnL745ZQj http://t.co/mmFjBRhD92
585905660715376640,2015-04-08 20:42:49,"Court declines to lift hold on Obama's immigration policies, b/c Obama Admin ""misleading"" and not ""fully candid"" http://t.co/1I0ACETkcl"
584774429655203840,2015-04-05 17:47:43,We at the #AZGOP wish you a Happy Easter! http://t.co/oefvou7qJl
584400820675809281,2015-04-04 17:03:07,"Gov. @DougDucey and #AZLEG Succeed in Protecting Taxpayers with Balanced Budget, Fiscal Responsibility. http://t.co/S8SQBx377j"
584158474365349888,2015-04-04 01:00:08,Don’t miss the @AFPArizona event on April 8! #AZGOP http://t.co/zs4uYfKryT
584105604450426880,2015-04-03 21:30:02,"To all who observe it, @AZGOP wishes you the best on Good Friday. http://t.co/GGbndBbIau"
583804388981907458,2015-04-03 01:33:07,Help us improve how we take care of our veterans at the Fixing Veterans Healthcare Summit. http://t.co/3UT2u1OvE3 http://t.co/PzA06AwmR2
582708902237605888,2015-03-31 01:00:03,We enjoyed a great day at Tempe Town Lake for the 12th Annual #DragonBoatRace! #AZGOP http://t.co/TbvXT3BylS
581881261494386688,2015-03-28 18:11:18,The #AZGOP team take 1st!!!!!!! @RobertSGraham @KenBennett4AZ #DragonBoatRaceTempe http://t.co/aIffCYfRjw
